01.08.12 09:41:02	46.211.109.95	laque_standart	14	15	4	1		0	0	0	0	0	330.4	23.6	2683	8.12
01.08.12 09:41:35	46.211.109.95	laque_320	14	15	4	1		0	0	0	0	0	393.4	28.1	3194	8.12
01.08.12 09:42:02	46.211.109.95	laque_standart	14	15	4	1		0	0	0	0	0	330.4	23.6	2683	8.12
01.08.12 12:50:01	46.211.109.95	laque_standart	16	16	4	1		2	0	0	0	0	381.6	23.9	3099	8.12
01.08.12 18:36:03	195.38.16.14	satin_270	15	16	4	1		0	0	0	0	0	410	27.3	3309	8.07
01.08.12 18:36:26	195.38.16.14	satin_270	18	18	4	1		0	0	0	0	0	478	26.6	3857	8.07
01.08.12 18:37:01	195.38.16.14	satin_200	18	18	4	1		0	0	0	0	0	424	23.6	3422	8.07
02.08.12 08:46:15	178.94.230.134	mat_270	13	15	4	1		0	0	0	0	0	367	28.2	2980	8.12
02.08.12 08:54:36	178.94.230.134	photoprint_320	13	15	4	1		0	0	0	0	0	1043	80.2	8469	8.12
02.08.12 08:54:51	178.94.230.134	mat_270w	13	15	4	1		0	0	0	0	0	328	25.2	2663	8.12
02.08.12 09:14:45	46.211.108.12	laque_premium	3.1	7.1	4	1		0	0	7.1	0	0	153.9	49.6	1250	8.12
02.08.12 12:52:05	92.113.126.33	laque_standart	18	18	4	1	10	0	0	18	1	1	612.56	34	4974	8.12
02.08.12 13:16:24	46.211.108.12	laque_standart	14	15	4	1		0	0	15	0	0	367.9	26.3	2987	8.12
02.08.12 13:16:32	46.211.108.12	laque_standart	12	14	4	1		0	0	14	0	0	330.2	27.5	2681	8.12
02.08.12 13:17:13	46.211.108.12	laque_standart	12.8	14.4	4	1		0	0	14.4	0	0	345.28	27	2804	8.12
02.08.12 13:17:20	46.211.108.12	laque_standart	12.4	14.2	4	1		0	0	14.2	0	0	337.74	27.2	2742	8.12
03.08.12 10:51:38	178.94.88.106	mat_320	9	12.6	4	1		0	0	0	0	0	283.6	31.5	2303	8.12
03.08.12 10:52:23	178.94.88.106	satin_270	9	12.6	4	1		0	0	0	0	0	278.2	30.9	2259	8.12
03.08.12 10:52:40	178.94.88.106	laque_320	9	12.6	4	1		0	0	0	0	0	283.6	31.5	2303	8.12
03.08.12 12:30:03	46.211.108.12	laque_standart	9	12.6	4	1		0	0	12.6	0	0	268.3	29.8	2179	8.12
