01.03.12 14:51:45	94.153.48.167	laque_premium	3	6.2	0	0		0	6.2	0	0	0	153	51	1235	8.07
01.03.12 14:56:59	94.153.48.167	laque_standart	2.09	5.97	4	0		0	0	0	0	0	91.259	43.7	736	8.07
01.03.12 14:57:12	94.153.48.167	laque_premium	2.09	5.97	4	0		0	0	0	0	0	103.59	49.6	836	8.07
01.03.12 15:15:50	94.153.48.167	laque_premium	6.15	10.19	4	1		0	9.2	10.19	0	0	321.405	52.3	2594	8.07
01.03.12 15:16:00	94.153.48.167	laque_premium	6.15	10.19	4	1		0	9.2	10.19	0	0	321.405	52.3	2594	8.07
01.03.12 15:16:13	94.153.48.167	laque_standart	6.15	10.19	4	1		0	9.2	10.19	0	0	285.12	46.4	2301	8.07
01.03.12 15:16:20	94.153.48.167	laque_standart	6.15	10.19	4	1		0	9.2	10.19	1	0	293.7915	47.8	2371	8.07
01.03.12 15:16:44	94.153.48.167	laque_premium	6.15	10.19	4	1		0	9.2	10.19	1	0	333.705	54.3	2693	8.07
01.03.12 15:16:47	94.153.48.167	laque_premium	6.15	10.19	4	1		0	9.2	10.19	0	0	321.405	52.3	2594	8.07
01.03.12 17:05:28	94.153.48.167	laque_standart	3	6.2	0	0		0	6.2	6.2	0	0	150.8	50.3	1217	8.07
01.03.12 17:06:44	94.153.48.167	laque_standart	3	6.2	0	0		0	6.2	6.2	0	0	150.8	50.3	1217	8.07
01.03.12 17:06:52	94.153.48.167	laque_standart_180	3	6.2	0	0		0	6.2	6.2	0	0	164.3	54.8	1326	8.07
01.03.12 17:07:06	94.153.48.167	laque_barrisol_200	3	6.2	0	0		0	6.2	6.2	0	0	183.5	61.2	1481	8.07
01.03.12 23:29:24	93.79.206.71	mat_320	18.6	18.2	4	1	0	0	0	0	0	0	518.1	27.9	4181	8.07
02.03.12 08:45:05	193.109.128.82	laque_standart	18	18	4	2	2	0	0	0	0	0	435.8	24.2	3517	8.07
02.03.12 16:14:26	212.92.224.197	mat_200	18.2	17.6	4	1		3	0	0	0	0	502.8	27.6	4058	8.07
02.03.12 16:15:25	212.92.224.197	mat_200	18.2	17.6	4	1	8	3	0	0	0	0	582.8	32	4703	8.07
02.03.12 16:15:43	212.92.224.197	mat_200	18.2	17.6	4	0	8	3	0	0	0	0	574.8	31.6	4639	8.07
02.03.12 16:16:03	212.92.224.197	mat_270	18.2	17.6	4	0	8	3	0	0	0	0	574.8	31.6	4639	8.07
02.03.12 16:16:11	212.92.224.197	mat_320	18.2	17.6	4	0	8	3	0	0	0	0	602.1	33.1	4859	8.07
02.03.12 16:38:29	46.211.206.185	laque_standart	11.3	14	4	0		0	0	0	0	0	277.33	24.5	2238	8.07
02.03.12 16:38:39	46.211.206.185	laque_standart	10.8	13.6	4	0		0	0	0	0	0	267.48	24.8	2159	8.07
02.03.12 16:38:45	46.211.206.185	laque_standart	10.3	13.4	4	0		0	0	0	0	0	259.03	25.1	2090	8.07
02.03.12 16:39:07	46.211.206.185	laque_standart	10.3	13.4	4	0		0	0	0	0	0	259.03	25.1	2090	8.07
02.03.12 16:40:11	46.211.206.185	laque_standart	10.3	13.4	4	0		0	0	13.4	0	0	285.83	27.8	2307	8.07
03.03.12 21:49:53	85.70.99.215	mat_320	15	16	4	1		1	0	16	0	0	472.5	31.5	3813	8.07
03.03.12 21:51:22	85.70.99.215	mat_320	15	16	4	1	1	1	0	16	0	0	482.5	32.2	3894	8.07
05.03.12 11:47:03	94.153.49.218	laque_standart	6	10	4	1		0	0	0	0	0	182.6	30.4	1474	8.07
05.03.12 11:50:00	94.153.49.218	laque_standart_180	18	18	4	1		0	0	0	0	0	488.8	27.2	3945	8.07
05.03.12 13:00:46	46.201.68.237	mat_200w	13.9	15.4	4	1		0	0	0	0	0	330.4	23.8	2666	8.07
05.03.12 14:27:21	94.153.49.218	laque_standart_180	8.8	12.2	4	0		0	8.5	12.2	0	1	377.848	42.9	3049	8.07
05.03.12 15:36:00	94.153.49.218	laque_standart	14.42	16.07	4	1		0	0	16.07	0	0	375.952	26.1	3034	8.07
05.03.12 15:36:10	94.153.49.218	laque_320	14.42	16.07	4	1		0	0	16.07	0	0	453.82	31.5	3662	8.07
05.03.12 15:36:52	94.153.49.218	laque_320	13.89	15.37	8	1		0	2.63	15.37	0	0	478.225	34.4	3859	8.07
05.03.12 15:37:04	94.153.49.218	laque_standart	13.89	15.37	8	1		0	2.63	15.37	0	0	403.219	29	3254	8.07
05.03.12 15:38:08	94.153.49.218	laque_standart	6.96	16.05	9	2		0	0	16.05	0	0	303.586	43.6	2450	8.07
05.03.12 15:38:28	94.153.49.218	laque_320	6.96	16.05	9	2		0	0	16.05	0	0	341.17	49	2753	8.07
05.03.12 17:26:20	178.93.83.230	laque_standart	15	16	4	1		0	0	16	0	0	391.5	26.1	3159	8.07
05.03.12 17:26:58	178.93.83.230	mat_200w	15	16	4	1		0	0	16	0	0	390	26	3147	8.07
05.03.12 17:27:07	178.93.83.230	mat_270w	15	16	4	1		0	0	16	0	0	405	27	3268	8.07
05.03.12 17:27:22	178.93.83.230	mat_320	15	16	4	1		0	0	16	0	0	472.5	31.5	3813	8.07
05.03.12 17:27:41	178.93.83.230	milk	15	16	4	1		0	0	16	0	0	630	42	5084	8.07
05.03.12 17:27:52	178.93.83.230	photoprint_320	15	16	4	1		0	0	16	0	0	1230	82	9926	8.07
06.03.12 11:46:28	94.153.48.146	laque_standart	60.65	34.28	10	0		0	0	34.28	0	0	1213.685	20	9794	8.07
06.03.12 11:47:43	94.153.48.146	laque_320	60.65	34.28	10	0		0	0	34.28	0	0	1541.195	25.4	12437	8.07
06.03.12 11:48:02	94.153.48.146	laque_standart	60.65	34.28	10	0		0	0	34.28	0	0	1213.685	20	9794	8.07
06.03.12 12:12:23	93.79.220.63	laque_standart	15	16	4	1		0	0	0	0	0	351.5	23.4	2837	8.07
06.03.12 12:25:48	109.72.113.102	laque_320	15.9	14.1	0	1		0	14.1	0	0	0	529.55	33.3	4273	8.07
06.03.12 12:26:26	109.72.113.102	laque_200	15.9	14.1	0	1		0	14.1	0	0	0	458	28.8	3696	8.07
06.03.12 12:26:56	109.72.113.102	laque_200	15.2	13.8	0	1		0	13.8	0	0	0	443	29.1	3575	8.07
06.03.12 16:40:37	94.153.48.146	laque_standart	2.66	8.09	4	0		0	0	8.09	0	0	130.316	49	1052	8.07
06.03.12 23:03:46	93.79.192.217	mat_270w	16	16	4	1	3	0	0	16	1	0	474	29.6	3825	8.07
06.03.12 23:05:33	93.79.192.217	mat_270w	12	14	6	1		0	0	0	0	0	316	26.3	2550	8.07
07.03.12 12:25:46	176.8.28.149	laque_standart	12.55	14.27	4	1		0	0	0	0	0	304.845	24.3	2460	8.07
07.03.12 12:26:13	176.8.28.149	laque_320	12.55	14.27	4	1		0	0	0	0	0	372.615	29.7	3007	8.07
07.03.12 12:26:35	176.8.28.149	laque_premium	12.55	14.27	4	1		0	0	0	0	0	378.89	30.2	3058	8.07
07.03.12 12:26:50	176.8.28.149	laque_standart_180	12.55	14.27	4	1		0	0	0	0	0	361.32	28.8	2916	8.07
07.03.12 14:00:16	176.8.28.149	laque_standart	9.48	12.53	4	0		0	5.1	0	0	0	282.178	29.8	2277	8.07
07.03.12 14:00:20	176.8.28.149	laque_standart	9.48	12.53	4	0		0	5.1	12.53	0	0	307.238	32.4	2479	8.07
07.03.12 14:00:27	176.8.28.149	laque_standart_180	9.48	12.53	4	0		0	5.1	12.53	0	0	349.898	36.9	2824	8.07
07.03.12 14:01:21	176.8.28.149	laque_standart_180	9.48	12.53	4	0		0	5.1	12.53	0	1	367.5308	38.8	2966	8.07
07.03.12 16:00:42	176.8.28.149	laque_standart	7.32	11.47	4	1		0	0	11.47	0	0	234.442	32	1892	8.07
07.03.12 16:00:55	176.8.28.149	laque_standart_180	7.32	11.47	4	1		0	0	11.47	0	0	267.382	36.5	2158	8.07
07.03.12 16:01:14	176.8.28.149	laque_barrisol_200	7.32	11.47	4	1		0	0	11.47	0	0	314.23	42.9	2536	8.07
07.03.12 16:02:38	176.8.28.149	laque_barrisol_200	6.12	11.85	7	1		0	2.82	11.85	0	0	325.21	53.1	2624	8.07
07.03.12 16:02:54	176.8.28.149	laque_standart	6.12	11.85	7	1		0	2.82	11.85	0	0	258.502	42.2	2086	8.07
07.03.12 16:03:04	176.8.28.149	laque_standart_180	6.12	11.85	7	1		0	2.82	11.85	0	0	286.042	46.7	2308	8.07
07.03.12 17:12:45	176.8.28.149	laque_standart_180	10.47	17.74	4	1		0	9.04	17.74	0	0	454.722	43.4	3670	8.07
07.03.12 17:12:51	176.8.28.149	laque_standart	10.47	17.74	4	1		0	9.04	17.74	0	0	407.607	38.9	3289	8.07
07.03.12 17:14:12	176.8.28.149	laque_320	10.47	17.74	4	1		0	9.04	17.74	0	0	464.145	44.3	3746	8.07
08.03.12 13:05:47	188.233.33.205	laque_standart	16.5	17	4	0		0	0	0	1	0	394.915	23.9	3187	8.07
10.03.12 08:42:52	93.79.130.108	laque_standart	1	4	4	1	1	1	0	4	1	1	98.92	98.9	798	8.07
10.03.12 20:20:14	178.94.2.216	satin_270	10.5	13	4	1	2	1	0	0	0	0	336	32	2712	8.07
11.03.12 17:10:03	93.79.197.191	laque_standart	8	12	4	1		0	0	0	0	0	224.8	28.1	1814	8.07
11.03.12 17:10:50	93.79.197.191	mat_200w	8	12	4	1		0	0	0	0	0	224	28	1808	8.07
11.03.12 17:11:10	93.79.197.191	mat_200	8	12	4	1		0	0	0	0	0	256	32	2066	8.07
12.03.12 12:47:31	178.94.211.251	laque_standart	20.3	18	4	0	6	0	0	0	0	0	492.23	24.2	3972	8.07
12.03.12 12:48:10	178.94.211.251	photoprint_150	20.3	18	4	0	6	0	0	0	0	0	1525.5	75.1	12311	8.07
12.03.12 12:48:20	178.94.211.251	laque_standart	20.3	18	4	0	6	0	0	0	0	0	492.23	24.2	3972	8.07
12.03.12 18:39:17	178.94.175.196	laque_standart	20.3	18	4	0		0	0	0	0	0	432.23	21.3	3488	8.07
12.03.12 18:57:15	178.94.175.196	laque_standart	14	15	4	0		0	0	0	0	0	322.4	23	2602	8.07
13.03.12 13:18:57	176.8.153.38	mat_200	4	8	4	0		0	0	0	0	0	148	37	1194	8.07
13.03.12 13:19:01	176.8.153.38	mat_200	4	8	4	0		0	0	0	0	0	148	37	1194	8.07
13.03.12 16:07:46	46.211.54.241	laque_standart	16.5	17	4	1		0	0	17	0	0	413.65	25.1	3338	8.07
13.03.12 16:08:44	46.211.54.241	laque_barrisol_200	16.5	17	4	1		0	0	17	0	0	593.5	36	4790	8.07
13.03.12 16:09:11	46.211.54.241	laque_barrisol_200	6	10	4	1		0	0	10	0	0	268	44.7	2163	8.07
13.03.12 16:09:20	46.211.54.241	laque_standart	6	10	4	1		0	0	10	0	0	202.6	33.8	1635	8.07
13.03.12 20:20:09	93.79.232.217	laque_barrisol_200	6	10	4	1		0	0	10	0	0	268	44.7	2163	8.07
13.03.12 20:20:49	93.79.232.217	laque_standart_180	6	10	4	1		0	0	10	0	0	229.6	38.3	1853	8.07
13.03.12 22:34:19	178.158.134.167	laque_standart	19.3	18	4	1		1	0	0	0	0	434.13	22.5	3503	8.07
13.03.12 22:34:43	178.158.134.167	laque_barrisol_150	19.3	18	4	1		1	0	0	0	0	644.5	33.4	5201	8.07
14.03.12 00:25:42	178.94.76.33	mat_270w	15.8	16	4	1	3	0	0	0	0	0	407	25.8	3284	8.07
14.03.12 00:26:15	178.94.76.33	mat_270w	15.8	16	4	1		0	0	0	0	0	377	23.9	3042	8.07
14.03.12 00:26:50	178.94.76.33	mat_200w	15.8	16	4	1	3	0	0	0	0	0	391.2	24.8	3157	8.07
14.03.12 00:57:05	178.94.76.33	mat_200w	11.3	14	4	1		0	0	0	0	0	284.2	25.2	2293	8.07
14.03.12 13:32:45	46.211.54.241	laque_standart	8.8	12	4	1		0	0	12	0	0	260.08	29.6	2099	8.07
14.03.12 13:32:57	46.211.54.241	laque_320	8.8	12	4	1		0	0	12	0	0	307.6	35	2482	8.07
15.03.12 11:01:37	46.175.163.22	laque_premium	14	15	4	1	4	0	0	0	0	0	453	32.4	3656	8.07
15.03.12 11:01:55	46.175.163.22	laque_standart	14	15	4	1	4	0	0	0	0	0	370.4	26.5	2989	8.07
15.03.12 11:02:09	46.175.163.22	mat_270w	14	15	4	1	4	0	0	0	0	0	383	27.4	3091	8.07
15.03.12 11:02:17	46.175.163.22	photoprint_320	14	15	4	1	4	0	0	0	0	0	1153	82.4	9305	8.07
15.03.12 11:02:33	46.175.163.22	mat_200w	14	15	4	1	4	0	0	0	0	0	369	26.4	2978	8.07
15.03.12 13:54:17	46.211.54.241	laque_barrisol_150	9.53	14.85	2	1		0	14.85	0	0	0	479	50.3	3866	8.07
15.03.12 13:57:23	46.211.54.241	laque_barrisol_150	3.65	7.16		0		0	7.16	7.16	0	0	216.55	59.3	1748	8.07
15.03.12 14:05:15	46.211.54.241	laque_barrisol_150	9.53	14.85	2	1		0	14.85	14.85	0	0	516.125	54.2	4165	8.07
15.03.12 18:16:35	93.127.88.83	laque_320	18	18	4	1		0	0	18	0	0	541	30.1	4366	8.07
16.03.12 09:49:41	46.211.55.170	laque_standart	3.9	8.3	4	0		0	0	8.3	0	0	153.84	39.4	1241	8.07
16.03.12 09:49:50	46.211.55.170	laque_standart	3.9	8.3	4	1		0	0	8.3	0	0	161.84	41.5	1306	8.07
16.03.12 13:29:18	46.211.55.170	laque_standart	28	22	4	1		0	0	22	0	0	631.8	22.6	5099	8.07
16.03.12 13:30:31	46.211.55.170	laque_barrisol_150	28	22	4	1		0	0	22	0	0	937	33.5	7562	8.07
16.03.12 13:33:05	46.211.55.170	laque_premium	28	22	4	1		0	0	22	0	0	797	28.5	6432	8.07
16.03.12 20:03:33	94.153.48.25	laque_200	10	13	6	1	4	0	0	0	0	0	319	31.9	2574	8.07
16.03.12 20:04:05	94.153.48.25	laque_320	10	13	6	1	4	0	0	0	0	0	364	36.4	2937	8.07
16.03.12 20:04:28	94.153.48.25	laque_barrisol_150	10	13	6	1	4	0	0	0	0	0	419	41.9	3381	8.07
16.03.12 20:04:50	94.153.48.25	laque_standart_180	10	13	6	1	4	0	0	0	0	0	355	35.5	2865	8.07
16.03.12 20:05:15	94.153.48.25	mat_270w	10	13	6	1	4	0	0	0	0	0	319	31.9	2574	8.07
16.03.12 20:05:41	94.153.48.25	satin_200	10	13	6	1	4	0	0	0	0	0	319	31.9	2574	8.07
16.03.12 20:06:35	94.153.48.25	laque_standart_180	10	13	6	1	4	0	2	0	0	1	389.6	39	3144	8.07
16.03.12 20:06:53	94.153.48.25	laque_standart_180	10	13	6	1		0	2	0	0	1	349.6	35	2821	8.07
17.03.12 11:12:09	46.211.55.170	laque_standart	1.03	3.98	8	1		0	1.85	3.98	0	0	115.133	111.8	929	8.07
17.03.12 18:42:21	178.94.66.12	laque_standart	9	12	4	0		0	0	0	0	0	230.9	25.7	1863	8.07
17.03.12 23:45:31	93.79.169.74	laque_standart	21	20	4	1		0	0	0	0	0	464.1	22.1	3745	8.07
18.03.12 00:00:35	93.79.169.74	mat_270w	14	18	4	1		0	0	0	0	0	364	26	2937	8.07
18.03.12 19:13:36	93.79.202.158	laque_standart	2	6	4	0		0	0	6	0	0	120.2	60.1	970	8.07
18.03.12 19:13:51	217.199.231.123	mat_200	9	12	4	1		0	0	12	1	1	366.4	40.7	2957	8.07
18.03.12 19:14:02	93.79.202.158	laque_standart	2	6	4	0		0	0	6	1	0	123.02	61.5	993	8.07
18.03.12 19:15:16	217.199.231.123	laque_320	9	12	4	0	2	0	0	12	1	0	341.05	37.9	2752	8.07
18.03.12 19:15:50	217.199.231.123	laque_320	9	12	4	0	2	0	0	12	1	0	341.05	37.9	2752	8.07
18.03.12 19:16:43	217.199.231.123	laque_320	11.1	13.4	4	0	2	0	0	13.4	1	0	398.695	35.9	3217	8.07
19.03.12 01:43:27	178.93.61.146	laque_standart	20	18	4	0		0	0	0	0	0	428	21.4	3454	8.07
19.03.12 08:01:26	213.227.252.181	laque_standart_180	24	20	4	0		0	0	20	1	0	691.04	28.8	5577	8.07
19.03.12 08:08:03	213.227.252.181	laque_standart_180	16	16	4	0		0	0	16	1	0	491.36	30.7	3965	8.07
19.03.12 08:25:23	213.227.252.181	laque_standart_180	3.5	6.6	0	1		0	6.6	6.6	0	0	185.3	52.9	1495	8.07
19.03.12 09:33:10	176.8.203.201	laque_standart	20	24	4	0		0	0	24	0	0	518	25.9	4180	8.07
19.03.12 09:35:34	176.8.203.201	laque_standart_180	20	24	4	0		0	0	24	0	0	608	30.4	4907	8.07
19.03.12 09:35:55	176.8.203.201	laque_barrisol_200	20	24	4	0		0	0	24	0	0	736	36.8	5940	8.07
20.03.12 10:19:52	176.8.203.201	laque_standart_180	3.05	6.19		0		0	6.19	0	0	0	149.58	49	1207	8.07
