01.09.15 08:15:21	37.115.39.27	lac_eco_500c	24.8	20	4	0		0	0	0	0	0	403.2	16.3	9112	22.6
01.09.15 08:19:17	37.115.39.27	lac_eco_320c	16.6	16.4	4	0		0	0	0	0	0	228.624	13.8	5167	22.6
01.09.15 08:19:58	37.115.39.27	lac_eco_320c	16.6	16.4	4	0		0	0	16.4	0	0	260.112	15.7	5879	22.6
01.09.15 08:20:04	37.115.39.27	lac_eco_320c	16.6	16.4	4	0		0	0	16.4	0	0	260.112	15.7	5879	22.6
01.09.15 08:20:12	37.115.39.27	lac_eco_320c	16.6	16.4	4	0		0	0	16.4	0	0	260.112	15.7	5879	22.6
01.09.15 08:20:53	37.115.39.27	lac_eco_320c	16.6	16.4	4	0		0	0	16.4	0	0	264.048	15.9	5967	22.6
02.09.15 13:12:18	91.206.110.86	lac_eco_130c	3.1	6.3	0	1		0	6.3	0	0	0	105.9	34.2	2393	22.6
02.09.15 14:01:19	93.79.255.10	lac_eco_320c	3.1	6.3	0	1		0	6.3	0	0	0	109.62	35.4	2477	22.6
03.09.15 07:05:41	37.115.39.27	lac_eco_320c	4.3	12	8	0		0	0	0	0	0	119.64	27.8	2704	22.6
03.09.15 07:48:51	37.115.39.27	lac_eco_320c	10.4	13	4	0		0	0	13	0	0	186	17.9	4204	22.6
03.09.15 07:49:51	37.115.39.27	lac_eco_320c	10.7	13.1	4	0		0	0	13.1	0	0	189.168	17.7	4275	22.6
03.09.15 11:00:22	93.79.250.182	lac_eco_320c	8.8	12	4	1	2	3	0	0	0	0	173.04	19.7	3911	22.6
03.09.15 12:52:30	37.115.39.27	lac_eco_320c	19.5	18.13	15	0		0	0	0	0	0	300.4728	15.4	6791	22.6
03.09.15 12:52:37	37.115.39.27	lac_eco_320c	19.5	18.13	15	0		0	0	18.13	0	0	335.2824	17.2	7577	22.6
03.09.15 12:52:41	37.115.39.27	lac_eco_320c	19.5	18.13	15	0		0	0	18.13	0	0	339.6336	17.4	7676	22.6
03.09.15 12:52:50	37.115.39.27	lac_eco_320c	19.5	18.13	15	0		0	0	0	0	0	300.4728	15.4	6791	22.6
03.09.15 18:41:02	93.79.222.146	mat_eco_320c	19.2	18.4	4	0		0	0	0	0	0	259.584	13.5	5867	22.6
03.09.15 18:41:23	93.79.222.146	sat_eco_320ñ	19.2	18.4	4	0		0	0	0	0	0	259.584	13.5	5867	22.6
03.09.15 18:41:27	93.79.222.146	sat_eco_320ñ	19.2	18.4	4	0		0	0	0	0	0	259.584	13.5	5867	22.6
03.09.15 18:41:31	93.79.222.146	sat_eco_320ñ	19.2	18.4	4	0		0	0	0	0	0	259.584	13.5	5867	22.6
03.09.15 19:05:36	134.249.158.34	lac_alc_c	15	16	4	1		0	10	16	0	0	526.68	35.1	11903	22.6
04.09.15 06:30:49	37.115.39.27	lac_eco_320c	15.4	18.26	4	0		0	7.4	0	0	0	286.5216	18.6	6475	22.6
04.09.15 06:31:01	37.115.39.27	lac_eco_320c	15.4	18.26	4	0		0	7.4	18.26	0	0	321.5808	20.9	7268	22.6
04.09.15 06:31:09	37.115.39.27	lac_eco_320c	15.4	18.26	4	0		0	7.4	18.26	0	0	325.9632	21.2	7367	22.6
04.09.15 06:36:46	37.115.39.27	lac_eco_320c	8.5	12.44	4	0		0	0	12.44	0	0	166.4112	19.6	3761	22.6
04.09.15 06:51:35	37.115.39.27	lac_eco_320c	19.2	18.4	4	0		0	0	0	0	0	259.584	13.5	5867	22.6
04.09.15 06:56:08	37.115.39.27	lac_eco_320c	16	16	4	0		0	0	0	0	0	221.76	13.9	5012	22.6
04.09.15 06:57:00	37.115.39.27	lac_eco_500c	16	16	4	0		0	0	0	0	0	279.36	17.5	6314	22.6
04.09.15 06:58:20	37.115.39.27	lac_eco_320c	16	16	4	0		0	0	0	0	0	221.76	13.9	5012	22.6
04.09.15 07:33:04	37.115.39.27	lac_eco_320c	12.7	14.3	4	0		0	0	0	0	0	186.288	14.7	4210	22.6
04.09.15 07:39:28	37.115.39.27	lac_eco_320c	11.8	13.8	4	0		0	0	0	0	0	176.448	15	3988	22.6
04.09.15 10:36:59	37.115.39.27	lac_eco_320c	19.2	18.4	4	0		0	0	0	0	0	259.584	13.5	5867	22.6
04.09.15 11:23:36	185.26.182.37	lac_eco_130c	20	18	4	0		0	0	0	0	0	240.48	12	5435	22.6
04.09.15 17:43:05	95.135.139.56	lac_eco_320c	20	18	4	1		0	0	0	0	1	277.08	13.9	6262	22.6
05.09.15 09:14:58	95.135.147.103	lac_eco_320c	6	8	5	0		0	5	0	0	0	145.08	24.2	3279	22.6
05.09.15 09:17:59	46.118.17.249	laque_barrisol_200	10	13	4	1		2	0	0	0	0	395	39.5	3188	8.07
05.09.15 22:12:10	37.115.23.164	lac_eco_320c	15	2.95	2	0	1	0	3	2.95	0	0	181.596	12.1	4104	22.6
05.09.15 22:12:56	37.115.23.164	mat_eco_320c	14.2	15.5	4	1		0	0	15.5	0	0	238.32	16.8	5386	22.6
05.09.15 22:13:07	37.115.23.164	mat_eco_320c	14.2	15.5	4	1		0	0	0	0	0	208.56	14.7	4713	22.6
05.09.15 22:13:25	37.115.23.164	mat_eco_320c	14.2	15.5	4	1		0	0	0	0	0	208.56	14.7	4713	22.6
