01.08.15 06:03:24	46.175.160.39	sat_eco_320ñ	12	13.9	4	0	5	0	0	0	0	0	204.384	17	4619	22.6
01.08.15 06:03:57	46.175.160.39	mat_eco_320c	12	13.9	4	0	5	0	0	0	0	0	204.384	17	4619	22.6
01.08.15 06:04:07	46.175.160.39	transp	12	13.9	4	0	5	0	0	0	0	0	305.184	25.4	6897	22.6
01.08.15 06:04:24	46.175.160.39	mat_eco_500c	12	13.9	4	0	5	0	0	0	0	0	247.584	20.6	5595	22.6
01.08.15 07:53:15	178.95.208.181	lac_eco_320c	15	16	4	5		0	0	0	0	0	234.36	15.6	5297	22.6
03.08.15 06:00:50	88.81.244.2	lac_eco_130c	7.4	11	4	0		0	0	0	0	0	117.84	15.9	2663	22.6
03.08.15 11:13:24	88.81.244.2	lac_eco_320c	7.12	11.16	4	0		0	5	0	0	0	165.2976	23.2	3736	22.6
03.08.15 11:14:12	88.81.244.2	lac_eco_320c	9.1	28.13	8	0	10	1	5	0	0	0	330.4728	36.3	7469	22.6
03.08.15 11:17:59	88.81.244.2	lac_eco_320c	9.95	14.5		0		0	14.5	0	0	0	266.28	26.8	6018	22.6
03.08.15 11:18:38	88.81.244.2	lac_eco_320c	5.64	30.3	4	0	8	0	14.5	0	0	0	357.804	63.4	8086	22.6
03.08.15 12:30:34	88.81.244.2	lac_eco_500c	20	18	4	0		0	0	0	0	0	336.48	16.8	7604	22.6
03.08.15 12:33:16	88.81.244.2	lac_eco_500c	20	18	4	0		0	0	18	0	0	371.04	18.6	8386	22.6
03.08.15 14:05:39	88.81.244.2	lac_eco_320c	4.4	8.5	8	0		0	3.14	0	0	0	129.7656	29.5	2933	22.6
03.08.15 14:05:51	88.81.244.2	lac_eco_320c	4.4	8.5	8	0		0	3.14	8.5	0	0	152.2056	34.6	3440	22.6
03.08.15 14:06:22	88.81.244.2	lac_eco_320c	4.4	8.5	8	0		0	3.14	8.5	0	0	148.1256	33.7	3348	22.6
03.08.15 14:06:30	88.81.244.2	lac_eco_320c	4.4	8.5	8	0		0	3.14	8.5	0	0	152.2056	34.6	3440	22.6
03.08.15 14:07:56	88.81.244.2	lac_eco_320c	1.74	5.33	4	0		0	1.61	5.33	0	0	80.3364	46.2	1816	22.6
03.08.15 14:08:29	88.81.244.2	lac_eco_320c	3.5	9.31	6	0		0	2.94	9.31	0	0	141.6696	40.5	3202	22.6
03.08.15 14:09:17	88.81.244.2	lac_eco_320c	15	22.21	9	0		0	15.7	22.21	0	0	444.54	29.6	10047	22.6
03.08.15 14:09:35	88.81.244.2	lac_eco_320c	0.9	3.3	0	0		0	3.3	3.3	0	0	58.21	64.7	1316	22.6
