01.02.13 14:51:40	77.121.6.45	mat_320	16	17	4	1		1	0	0	0	0	452.6	28.3	3711	8.2
01.02.13 17:53:05	178.94.171.181	mat_270	10	14	4	0		0	0	0	0	0	298	29.8	2444	8.2
01.02.13 17:53:39	178.94.171.181	mat_270	12.5	15	4	1		0	0	0	0	0	358	28.6	2936	8.2
01.02.13 19:21:51	95.215.36.148	laque_standart	12.19	12.99	4	0		0	9.02	0	0	0	354.969	29.1	2911	8.2
01.02.13 19:22:00	95.215.36.148	laque_standart	12.19	12.99	4	1		0	9.02	12.99	0	0	395.444	32.4	3243	8.2
01.02.13 19:22:41	95.215.36.148	laque_standart_180	12.19	12.99	4	1		0	9.02	12.99	0	0	450.299	36.9	3692	8.2
01.02.13 19:22:52	95.215.36.148	laque_barrisol_150	12.19	12.99	4	1		0	9.02	12.99	0	0	528.315	43.3	4332	8.2
02.02.13 16:51:38	95.215.36.148	laque_standart	33.4	24	4	0		0	0	0	0	0	658.94	19.7	5403	8.2
04.02.13 12:36:15	95.215.36.148	laque_standart	18	18	4	1		0	0	0	0	0	407.8	22.7	3344	8.2
04.02.13 13:32:57	37.52.13.10	photoprint_320	55512	946	4	1		2	0	946	0	0	3894871	70.2	31937942	8.2
04.02.13 13:34:02	37.52.13.10	photoprint_320	55512	946	4	1		2	0	0	0	0	3892506	70.1	31918549	8.2
04.02.13 15:56:45	178.94.51.110	mat_200w	10	14	4	0		0	0	0	0	0	258	25.8	2116	8.2
05.02.13 12:07:51	94.153.49.97	laque_standart	8	12.3	4	1		0	0	0	0	0	226.9	28.4	1861	8.2
05.02.13 12:08:08	94.153.49.97	laque_standart	8	12.3	4	1		0	0	0	0	0	226.9	28.4	1861	8.2
05.02.13 12:08:28	94.153.49.97	laque_standart	8	12.3	4	1		0	0	0	0	0	226.9	28.4	1861	8.2
05.02.13 12:09:35	94.153.49.97	laque_barrisol_150	8	12.3	4	1		0	0	0	0	0	314.1	39.3	2576	8.2
05.02.13 22:05:45	5.248.9.118	laque_320	11.23	13.51	10	1		0	0	13.51	0	0	388.468	34.6	3185	8.2
05.02.13 22:07:24	5.248.9.118	laque_standart	3.42	7.81	6	1		0	0	7.81	0	0	156.512	45.8	1283	8.2
05.02.13 22:07:56	5.248.9.118	laque_standart_180	3.42	7.81	6	1		0	0	7.81	0	0	171.902	50.3	1410	8.2
05.02.13 22:08:35	178.93.211.231	laque_barrisol_200	6.8	10.5	4	1		0	0	0	0	0	271.5	39.9	2226	8.2
05.02.13 22:09:33	178.93.211.231	laque_standart_180	6.8	10.5	4	1		0	0	0	0	0	227.98	33.5	1869	8.2
