01.09.14 11:21:32	46.211.207.196	lac_eco_320c	16.2	16.2	4	1		0	0	0	0	0	271.032	16.7	3794	14
01.09.14 11:29:35	46.211.207.196	lac_eco_320c	16.2	16.2	4	1		0	0	0	0	0	271.032	16.7	3794	14
01.09.14 11:30:45	46.211.207.196	lac_pon_180c	16.2	16.2	4	1		0	0	0	0	0	290.472	17.9	4067	14
01.09.14 13:08:56	46.211.207.196	lac_eco_320c	17.1	17.3	4	1		1	0	17.3	0	0	328.944	19.2	4605	14
01.09.14 13:09:19	46.211.207.196	lac_eco_320c	17.1	17.3	4	1		1	0	17.3	0	0	328.944	19.2	4605	14
01.09.14 13:53:12	46.211.207.196	lac_alc_150c	17.1	17.3	4	1		1	0	17.3	0	0	554.664	32.4	7765	14
01.09.14 13:54:27	46.211.207.196	lac_alc_150c	17.1	17.3	4	1		1	0	17.3	0	0	554.664	32.4	7765	14
01.09.14 14:42:37	46.211.207.196	lac_eco_320c	17.1	17.3	4	1		1	0	17.3	0	0	328.944	19.2	4605	14
01.09.14 16:14:44	37.54.157.73	lac_eco_320c	16	16.4	4	1	0	1	0	0	1	0	288.384	18	4037	14
01.09.14 16:14:52	37.54.157.73	lac_eco_320c	17.6	17.4	4	1	0	1	0	0	1	0	311.088	17.7	4355	14
01.09.14 23:50:28	93.79.167.173	lac_eco_130c	4.1	8.4	4	1		0	0	0	0	0	97.404	23.8	1364	14
01.09.14 23:50:39	93.79.167.173	lac_eco_200c	4.1	8.4	4	1		0	0	0	0	0	97.404	23.8	1364	14
01.09.14 23:50:48	93.79.167.173	mat_eco_150c	4.1	8.4	4	1		0	0	0	0	0	97.404	23.8	1364	14
02.09.14 00:01:35	93.79.167.173	lac_eco_200c	4.1	8.4	4	0		0	0	0	0	0	89.604	21.9	1254	14
02.09.14 08:36:56	95.215.36.51	lac_pon_180c	10	14	4	1		0	0	0	0	0	206.04	20.6	2885	14
02.09.14 08:38:10	95.215.36.51	lac_eco_200c	10	14	4	1		0	0	0	0	0	176.04	17.6	2465	14
02.09.14 10:45:27	46.211.207.196	lac_eco_320c	10.4	12.53	4	2		0	5.42	0	0	0	243.0336	23.4	3402	14
02.09.14 10:46:10	46.211.207.196	lac_eco_320c	4.97	9.7	5	1		0	1.58	0	0	0	136.4112	27.4	1910	14
