01.07.13 13:14:00	109.162.46.164	lac_pon_130c	15	16	4	0	10	0	0	0	0	0	405.6	27	3326	8.2
01.07.13 13:22:40	109.162.46.164	pearl_130c	15	16	4	0	10	0	0	0	0	0	625.2	41.7	5127	8.2
01.07.13 13:52:25	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	0	0	0	322.872	20.7	2648	8.2
01.07.13 13:52:49	95.135.108.36	lac_eco_400c	15.6	15.8	4	1	6	0	0	0	0	0	431.448	27.7	3538	8.2
01.07.13 13:53:02	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	15.8	0	0	351.312	22.5	2881	8.2
01.07.13 13:53:07	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	15.8	0	0	351.312	22.5	2881	8.2
01.07.13 13:53:10	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	15.8	0	0	351.312	22.5	2881	8.2
01.07.13 13:53:24	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	15.8	0	0	360.792	23.1	2958	8.2
01.07.13 13:53:30	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	15.8	0	0	379.752	24.3	3114	8.2
01.07.13 13:53:38	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	15.8	1	1	397.7232	25.5	3261	8.2
01.07.13 13:53:43	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	15.8	1	1	378.7632	24.3	3106	8.2
01.07.13 13:53:56	95.135.108.36	lac_eco_130c	15.6	15.8	4	1	6	0	0	15.8	1	1	378.7632	24.3	3106	8.2
01.07.13 13:54:57	95.135.108.36	lac_eco_130c	9.6	11	0	1		0	11	0	0	0	249.792	26	2048	8.2
01.07.13 13:55:06	95.135.108.36	lac_eco_130c	7.1	9.4	0	1		0	9.4	0	0	0	201.792	28.4	1655	8.2
01.07.13 19:22:25	109.162.46.164	lac_eco_320c	8.4	11.9	4	1		0	0	0	0	0	198.204	23.6	1625	8.2
01.07.13 20:49:25	46.203.219.157	satin_270	9.7	12.6	4	1		0	0	12.6	0	1	339.76	35	2742	8.07
01.07.13 20:49:52	46.203.219.157	satin_270	9.7	12.6	4	1		0	0	12.6	0	0	322.3	33.2	2601	8.07
01.07.13 20:51:24	46.203.219.157	laque_standart	10	12	6	1		0	0	0	0	0	263	26.3	2122	8.07
02.07.13 09:30:05	176.8.144.172	lac_eco_320c	8.4	11.9	4	1		0	0	0	0	0	198.204	23.6	1625	8.2
02.07.13 11:37:41	46.175.187.4	laque_standart	15.8	16	4	1		0	0	0	0	0	362.78	23	2928	8.07
02.07.13 11:39:00	46.175.187.4	laque_standart	15.8	16	4	1		0	0	16	0	0	442.78	28	3573	8.07
02.07.13 15:56:54	176.8.144.172	lac_pon_130c	31	22.6	4	0		0	0	0	0	0	583.08	18.8	4781	8.2
02.07.13 15:57:12	176.8.144.172	lac_eco_320c	31	22.6	4	0		0	0	0	0	0	583.08	18.8	4781	8.2
02.07.13 15:57:22	176.8.144.172	lac_eco_400c	31	22.6	4	0		0	0	0	0	0	679.8	21.9	5574	8.2
02.07.13 15:57:58	176.8.144.172	lac_eco_400c	31	22.6	4	1		0	0	0	0	0	687	22.2	5633	8.2
02.07.13 15:58:42	176.8.144.172	lac_eco_320c	12.2	14.3	4	1		0	0	0	0	0	266.652	21.9	2187	8.2
02.07.13 16:00:13	176.8.144.172	lac_eco_320c	7.3	10.8	4	1		0	0	0	0	0	176.688	24.2	1449	8.2
02.07.13 16:00:44	176.8.144.172	lac_eco_320c	14.8	16.1	4	1		0	0	0	0	0	314.148	21.2	2576	8.2
02.07.13 16:01:10	176.8.144.172	lac_eco_320c	4.7	8.9	4	1		0	0	0	0	0	128.772	27.4	1056	8.2
02.07.13 16:01:28	176.8.144.172	lac_eco_320c	4.7	8.9	4	1		0	0	0	0	0	128.772	27.4	1056	8.2
02.07.13 16:36:38	176.8.144.172	lac_alc_150c	3	11.5	4	0	5	0	11.5	11.5	0	0	290.7	96.9	2384	8.2
02.07.13 16:37:32	176.8.144.172	lac_ren_150c	3	11.5	4	0	5	0	11.5	11.5	0	0	290.7	96.9	2384	8.2
02.07.13 16:37:36	176.8.144.172	lac_ren_200c	3	11.5	4	0	5	0	11.5	11.5	0	0	290.7	96.9	2384	8.2
03.07.13 10:35:39	46.211.55.238	lac_ren_200c	6.4	9.5	2	1		0	9.5	9.5	0	0	297.9	46.5	2443	8.2
03.07.13 10:36:28	46.211.55.238	lac_eco_130c	6.4	9.5	2	1		0	9.5	9.5	0	0	218.028	34.1	1788	8.2
03.07.13 13:23:09	195.230.130.147	laque_200	20.3	18	4	1		0	0	0	0	0	458.5	22.6	3700	8.07
03.07.13 14:23:23	37.19.151.60	lac_eco_130c	37.4	24.6	4	1		0	0	0	0	0	553.368	14.8	4538	8.2
03.07.13 14:24:33	37.19.151.60	lac_eco_400c	37.4	24.6	4	1		0	0	0	0	0	813.672	21.8	6672	8.2
03.07.13 14:24:50	37.19.151.60	lac_pon_130c	37.4	24.6	4	1		0	0	0	0	0	696.984	18.6	5715	8.2
03.07.13 14:25:37	37.19.151.60	mat_eco_150c	37.4	24.6	4	1		0	0	0	0	0	553.368	14.8	4538	8.2
03.07.13 14:25:57	37.19.151.60	mat_eco_200w	37.4	24.6	4	1		0	0	0	0	0	696.984	18.6	5715	8.2
03.07.13 14:26:37	37.19.151.60	photoprint_150	37.4	24.6	4	1		0	0	0	0	0	3039.72	81.3	24926	8.2
03.07.13 21:13:52	93.79.196.175	lac_eco_130c	13	15.2	4	1		0	0	0	0	0	232.8	17.9	1909	8.2
04.07.13 10:46:26	46.211.54.35	lac_eco_130c	14.1	15.1	4	0		0	0	0	0	0	237.852	16.9	1950	8.2
04.07.13 10:46:33	46.211.54.35	lac_pon_130c	14.1	15.1	4	0		0	0	0	0	0	291.996	20.7	2394	8.2
04.07.13 10:46:49	46.211.54.35	lac_pon_130c	20.1	18.4	4	0		0	0	0	0	0	398.016	19.8	3264	8.2
04.07.13 10:46:54	46.211.54.35	lac_eco_130c	20.1	18.4	4	0		0	0	0	0	0	320.832	16	2631	8.2
04.07.13 11:51:04	46.211.54.35	pearl_130c	16	16.9	4	0	10	0	0	16.9	0	0	689.4	43.1	5653	8.2
04.07.13 11:51:29	46.211.54.35	pearl_130c	16	16.9	4	0	9	0	0	16.9	0	0	679.8	42.5	5574	8.2
04.07.13 11:57:18	46.211.54.35	mat_eco_270w	16.07	16.66	8	0	12	0	0.6	16.66	0	0	500.6712	31.2	4106	8.2
04.07.13 11:58:26	46.211.54.35	lac_pon_130c	3.4	8.8	5	0	6	0	0	8.8	0	0	177.624	52.2	1457	8.2
04.07.13 11:58:33	46.211.54.35	lac_pon_130c	3.4	8.8	5	0	6	0	0	8.8	0	0	177.624	52.2	1457	8.2
04.07.13 14:44:40	46.211.54.35	pearl_130c	15.8	16.8	4	0	9	0	0	16.8	0	0	683.28	43.2	5603	8.2
04.07.13 17:00:11	93.79.211.231	lac_eco_130c	15	16	4	0		0	0	16	0	1	299.04	19.9	2452	8.2
04.07.13 17:01:55	93.79.211.231	lac_eco_130c	13	14	2	0		0	0	0	0	0	214.56	16.5	1759	8.2
04.07.13 17:02:40	93.79.211.231	sat_pon_200c	13	14	2	0		0	0	0	0	0	314.4	24.2	2578	8.2
05.07.13 18:00:20	176.8.202.105	lac_eco_130c	7.5	11	8	1		0	2	11	0	0	199.2	26.6	1633	8.2
05.07.13 18:00:37	176.8.202.105	lac_pon_130c	7.5	11	8	1		0	2	11	0	0	228	30.4	1870	8.2
05.07.13 18:02:12	176.8.202.105	lac_pon_130c	14.3	20	8	1		0	2	20	0	0	386.448	27	3169	8.2
05.07.13 18:05:00	176.8.202.105	lac_pon_130c	9	14.2	8	0		0	2	14.2	0	0	263.04	29.2	2157	8.2
05.07.13 18:05:08	176.8.202.105	lac_eco_130c	9	14.2	8	0		0	2	14.2	0	0	228.48	25.4	1874	8.2
06.07.13 10:25:33	95.135.146.21	lac_eco_320c	7.8	9.9	0	0		0	9.9	0	0	0	238.608	30.6	1957	8.2
06.07.13 10:25:57	95.135.146.21	lac_eco_320c	3.6	6.7	0	0		0	6.7	0	0	0	135.696	37.7	1113	8.2
06.07.13 11:28:43	46.211.55.14	lac_pon_130c	7.1	9.4	0	0		0	9.4	0	0	0	221.856	31.2	1819	8.2
06.07.13 11:29:41	46.211.55.14	lac_eco_130c	24.8	20.4	4	0		0	0	20.4	0	0	420.096	16.9	3445	8.2
06.07.13 11:30:34	46.211.55.14	lac_pon_180c	3.6	6.7	0	0		0	6.7	0	0	0	158.16	43.9	1297	8.2
06.07.13 11:30:42	46.211.55.14	lac_ren_200c	3.6	6.7	0	0		0	6.7	0	0	0	166.8	46.3	1368	8.2
08.07.13 08:05:07	217.146.246.12	laque_standart_180	15	16	4	1		0	0	0	0	0	419	27.9	3381	8.07
08.07.13 08:06:03	217.146.246.12	laque_200	15	16	4	1		0	0	0	0	0	365	24.3	2946	8.07
08.07.13 09:22:05	176.8.255.86	lac_eco_200c	2.9	6.9	4	0		0	0	6.9	0	0	86.808	29.9	712	8.2
08.07.13 09:22:17	176.8.255.86	lac_eco_200c	2.9	6.9	4	0		0	0	0	0	0	74.388	25.7	610	8.2
08.07.13 09:23:06	176.8.255.86	lac_eco_200c	2.9	6.9	4	0		0	0	0	0	0	74.388	25.7	610	8.2
08.07.13 09:23:17	176.8.255.86	lac_eco_130c	2.9	6.9	4	0		0	0	0	0	0	74.388	25.7	610	8.2
08.07.13 09:25:00	176.8.255.86	lac_pon_130c	2.9	6.9	4	0		0	0	0	0	0	85.524	29.5	701	8.2
08.07.13 09:26:51	176.8.255.86	lac_eco_200c	9.9	13.4	4	0		0	0	0	0	0	182.328	18.4	1495	8.2
08.07.13 12:13:25	178.93.24.122	lac_ren_200c	3.7	6.8	0	0		0	6.8	0	0	0	170.4	46.1	1397	8.2
08.07.13 12:13:51	178.93.24.122	lac_pon_180c	3.7	6.8	0	0		0	6.8	0	0	0	161.52	43.7	1324	8.2
08.07.13 12:14:36	178.93.24.122	lac_ren_200c	3.7	6.8	0	0		0	6.8	0	0	0	170.4	46.1	1397	8.2
08.07.13 14:35:17	130.0.58.230	laque_premium	16.8	18.8	4	1	10	0	0	18.8	0	0	633.2	37.7	5110	8.07
08.07.13 14:35:50	130.0.58.230	laque_premium	14	18	4	1		0	0	18	0	0	470	33.6	3793	8.07
08.07.13 14:47:08	93.79.247.123	lac_pon_180c	23	33		2		0	21.5	33	0	0	876.9	38.1	7191	8.2
08.07.13 14:47:17	93.79.247.123	lac_eco_320c	23	33		2		0	21.5	33	0	0	733.38	31.9	6014	8.2
09.07.13 08:57:47	176.8.255.86	lac_eco_130c	2.4	6.2	4	0		0	0	0	0	0	65.688	27.4	539	8.2
09.07.13 10:06:33	213.227.252.172	photoprint_150	36	24	4	1	0	0	0	0	0	0	2928	81.3	24010	8.2
09.07.13 10:53:40	176.8.255.86	mat_pon_270c	10.2	13.2	4	0		0	0	0	0	0	263.28	25.8	2159	8.2
09.07.13 11:12:54	176.8.255.86	mat_eco_150c	10.2	13.2	4	0		0	0	0	0	0	184.944	18.1	1517	8.2
09.07.13 11:16:48	212.178.9.118	mat_270w	12	14	4	1		1	0	0	0	0	314	26.2	2534	8.07
09.07.13 11:30:17	176.8.255.86	lac_ren_200c	2.51	5.62		0		0	5.62	5.62	0	0	137.796	54.9	1130	8.2
09.07.13 11:30:24	176.8.255.86	lac_ren_200c	2.51	5.62		1		0	5.62	5.62	0	0	144.996	57.8	1189	8.2
09.07.13 11:31:28	176.8.255.86	lac_ren_200c	3	11.5	2	0		0	11.5	11.5	0	0	236.7	78.9	1941	8.2
09.07.13 11:31:44	176.8.255.86	lac_alc_150c	3	11.5	2	0		0	11.5	11.5	0	0	236.7	78.9	1941	8.2
09.07.13 11:32:02	176.8.255.86	lac_alc_150c	3	11.5	4	0		0	11.5	11.5	0	0	242.7	80.9	1990	8.2
09.07.13 11:32:10	176.8.255.86	lac_ren_200c	3	11.5	4	0		0	11.5	11.5	0	0	242.7	80.9	1990	8.2
09.07.13 11:32:18	176.8.255.86	lac_ren_200c	3	11.5	4	0		0	11.5	11.5	1	0	246.3	82.1	2020	8.2
09.07.13 11:40:09	91.90.15.70	lac_eco_400c	16	16	4	0	20	0	0	0	0	0	566.88	35.4	4648	8.2
09.07.13 12:05:06	176.8.255.86	mat_eco_320w	10.2	13.2	4	0		0	0	0	0	0	224.112	22	1838	8.2
09.07.13 12:05:35	176.8.255.86	mat_eco_150c	10.2	13.2	4	0		0	0	0	0	0	184.944	18.1	1517	8.2
09.07.13 12:12:38	176.8.255.86	lac_eco_130c	20	18	4	0		0	0	0	0	0	318	15.9	2608	8.2
09.07.13 12:13:33	176.8.255.86	lac_eco_130c	24	20	4	0		0	0	0	0	0	372.48	15.5	3054	8.2
09.07.13 18:54:57	37.54.156.154	lac_pon_180c	8	12	4	3		0	0	0	0	0	256.8	32.1	2106	8.2
10.07.13 09:57:30	178.93.109.182	lac_ren_200c	3.7	6.8	0	0		0	6.8	0	0	0	170.4	46.1	1397	8.2
10.07.13 10:33:43	178.93.109.182	lac_pon_180c	3.7	6.8	0	0		0	6.8	0	0	0	161.52	43.7	1324	8.2
10.07.13 13:15:03	176.8.255.86	lac_eco_320c	17.3	17.3	4	1	3	1	0	17.3	0	0	424.728	24.6	3483	8.2
10.07.13 13:16:01	176.8.255.86	lac_eco_320c	8.4	11.8	6	1	3	2	0	11.8	0	0	268.224	31.9	2199	8.2
10.07.13 13:16:32	176.8.255.86	lac_eco_320c	3.9	8.2	4	0	2	0	0	8.2	0	0	140.304	36	1150	8.2
10.07.13 13:39:36	176.8.255.86	lac_pon_130c	7.4	10.93	4	1		0	0	0	0	0	178.77	24.2	1466	8.2
10.07.13 13:40:40	176.8.255.86	lac_pon_130c	1.85	5.36	5	0		0	0	0	0	0	65.928	35.6	541	8.2
10.07.13 13:41:36	176.8.255.86	lac_pon_130c	13.9	14.9	4	1		0	0	0	0	0	295.284	21.2	2421	8.2
10.07.13 13:42:09	176.8.255.86	lac_pon_130c	6.5	11.7	7	1		0	0	0	0	0	177.18	27.3	1453	8.2
10.07.13 13:44:45	176.8.255.86	lac_pon_130c	13.2	21.6	12	1		0	1.64	0	0	0	349.464	26.5	2866	8.2
10.07.13 13:46:28	176.8.255.86	lac_pon_130c	29.4	25.2	11	1		0	1.68	0	0	0	610.728	20.8	5008	8.2
10.07.13 14:05:07	176.8.255.86	lac_pon_130c	9.9	12.6	4	0		0	0	0	0	0	216.984	21.9	1779	8.2
10.07.13 14:05:33	176.8.255.86	lac_pon_130c	0.7	6.4	4	1		0	0	0	0	0	57.36	81.9	470	8.2
10.07.13 14:05:52	176.8.255.86	lac_pon_130c	8.4	11.62	4	0		0	0	0	0	0	189.828	22.6	1557	8.2
10.07.13 14:07:46	176.8.255.86	lac_pon_130c	10.06	12.7	4	1		0	0	0	0	0	227.0616	22.6	1862	8.2
10.07.13 14:08:07	176.8.255.86	lac_pon_130c	0.74	6.5	4	0		0	0	0	0	0	52.222	70.6	428	8.2
10.07.13 14:08:24	176.8.255.86	lac_pon_130c	5.2	9.5	4	0		0	0	0	0	0	131.772	25.3	1081	8.2
10.07.13 14:57:38	176.8.255.86	lac_pon_180c	7.57	14.4	14	0	4	0	0	0	0	0	304.392	40.2	2496	8.2
10.07.13 14:57:47	176.8.255.86	lac_pon_180c	7.57	14.4	14	0	4	0	0	14.4	0	0	338.952	44.8	2779	8.2
10.07.13 15:00:57	176.8.255.86	lac_pon_180c	7.57	14.4	14	0	4	0	0	0	0	0	304.392	40.2	2496	8.2
10.07.13 16:44:15	37.193.91.101	mat_pon_270c	9	12	4	1	0	1	0	0	0	0	249.6	27.7	2047	8.2
10.07.13 16:45:19	37.55.185.189	lac_eco_320c	11977220	13866	4	0	1	0	0	0	0	0	184028358	15.4	1509032536	8.2
10.07.13 16:46:07	37.55.185.189	lac_eco_130c	119316	1384	4	1		0	0	0	0	0	1380352.32	11.6	11318889	8.2
10.07.13 16:46:28	37.55.185.189	lac_eco_320c	119316	1384	4	1		0	0	0	0	0	1838525.76	15.4	15075911	8.2
10.07.13 16:47:00	37.55.185.189	lac_eco_320c	12	13.9	4	1		0	0	0	0	0	261.9	21.8	2148	8.2
10.07.13 16:50:01	37.55.185.189	lac_eco_320c	13	16	8	1		0	0	0	0	0	298.08	22.9	2444	8.2
10.07.13 16:52:13	37.55.185.189	lac_eco_130c	2.2	6	4	2		0	0	0	0	0	76.944	35	631	8.2
10.07.13 16:53:20	37.55.185.189	lac_eco_130c	0.8	3.7	4	2		0	0	0	0	0	52.63	65.8	432	8.2
10.07.13 16:54:54	37.55.185.189	lac_eco_320c	22.10	17	5	1		0	0	0	0	0	433.056	19.6	3551	8.2
10.07.13 16:55:42	37.55.185.189	lac_eco_130c	22.10	17	5	1		0	0	0	0	0	348.192	15.8	2855	8.2
10.07.13 16:56:33	37.55.185.189	lac_eco_130c	11.6	13.6	4	0		0	0	0	0	0	202.752	17.5	1663	8.2
10.07.13 16:57:49	37.55.185.189	lac_eco_320c	14	15	8	1		0	0	0	0	0	309.24	22.1	2536	8.2
10.07.13 19:00:43	31.162.111.92	lac_eco_130c	7.1	9.4	0	0		0	9.4	0	0	0	194.592	27.4	1596	8.2
10.07.13 20:38:13	95.135.146.21	lac_ren_200c	3.7	6.8	0	0		0	6.8	6.8	0	0	194.88	52.7	1598	8.2
