01.12.13 08:03:00	195.230.130.137	lac_eco_400c	18	18	4	0		0	0	0	0	0	340.56	18.9	2793	8.2
01.12.13 08:03:08	195.230.130.137	lac_eco_130c	18	18	4	0		0	0	0	0	0	258.48	14.4	2120	8.2
01.12.13 20:51:43	5.248.121.18	lac_pon_180c	12	14	4	1		1	0	0	0	0	276	23	2263	8.2
01.12.13 20:51:57	5.248.121.18	lac_pon_130c	12	14	4	1		1	0	0	0	0	240	20	1968	8.2
01.12.13 20:53:28	5.248.121.18	lac_ren_150c	12	14	4	1		1	0	0	0	0	384	32	3149	8.2
01.12.13 20:53:35	5.248.121.18	lac_pon_130c	12	14	4	1		1	0	0	0	0	240	20	1968	8.2
02.12.13 09:42:15	37.115.21.190	lac_eco_320c	6.3	10	4	0	9	0	0	10	0	0	244.44	38.8	2004	8.2
02.12.13 11:34:46	37.115.21.190	lac_eco_320c	44.12	31.46	6	0		0	26.51	31.46	0	0	996.672	22.6	8173	8.2
03.12.13 11:29:01	37.115.21.190	lac_eco_130c	6.4	10.3	4	0	4	0	0	10.3	0	0	178.584	27.9	1473	8.25
03.12.13 11:29:14	37.115.21.190	lac_pon_180c	6.4	10.3	4	0	4	0	0	10.3	0	0	216.984	33.9	1790	8.25
03.12.13 11:29:33	37.115.21.190	lac_ren_200c	6.4	10.3	4	0	4	0	0	10.3	0	0	274.584	42.9	2265	8.25
03.12.13 11:31:48	37.115.21.190	lac_eco_130c	6.4	10.3	4	0	4	0	0	10.3	0	0	178.584	27.9	1473	8.25
03.12.13 13:26:59	93.79.203.75	lac_eco_130c	20	18	4	1	8	0	0	0	0	0	363.96	18.2	3003	8.25
03.12.13 15:59:10	37.115.21.190	lac_eco_320c	5	5	4	1	5	1	12.3	5	0	0	286.536	57.3	2364	8.25
03.12.13 16:55:04	93.79.247.123	lac_eco_130c	94	113	40	0		0	0	113	0	0	1722.24	18.3	14208	8.25
03.12.13 16:55:12	93.79.247.123	lac_eco_320c	94	113	40	0		0	0	113	0	0	2004.24	21.3	16535	8.25
03.12.13 16:55:26	93.79.247.123	lac_pon_180c	94	113	40	0		0	0	113	0	0	2286.24	24.3	18861	8.25
03.12.13 16:55:36	93.79.247.123	lac_eco_320c	94	113	40	0		0	0	113	0	0	2004.24	21.3	16535	8.25
03.12.13 17:03:22	176.8.202.241	lac_eco_320c	94	104	43	0		0	0	104	0	0	1956.72	20.8	16143	8.25
03.12.13 17:03:44	176.8.202.241	lac_eco_200c	94	104	43	0		0	0	104	0	0	1674.72	17.8	13816	8.25
03.12.13 17:04:05	176.8.202.241	lac_eco_400c	94	104	43	0		0	0	104	0	0	2103.36	22.4	17353	8.25
03.12.13 17:04:30	176.8.202.241	lac_eco_400c	94	104	43	9	24	0	0	104	0	0	2412.6	25.7	19904	8.25
03.12.13 19:06:56	37.115.21.190	lac_pon_130c	3.6	7.8	4	0		0	0	0	0	0	93.168	25.9	769	8.25
03.12.13 19:07:09	37.115.21.190	lac_eco_130c	3.6	7.8	4	0		0	0	0	0	0	82.368	22.9	680	8.25
03.12.13 19:08:11	37.115.21.190	lac_pon_130c	3.6	7.8	4	0	4	0	0	7.8	0	0	147.984	41.1	1221	8.25
03.12.13 19:09:29	37.115.21.190	lac_pon_130c	16.5	17	4	1		0	0	17	0	0	330.36	20	2725	8.25
03.12.13 19:09:40	37.115.21.190	lac_pon_130c	16.2	16.8	4	1		0	0	16.8	0	0	325.464	20.1	2685	8.25
03.12.13 19:10:21	37.115.21.190	lac_pon_130c	16.2	16.8	4	1		0	0	0	0	0	293.208	18.1	2419	8.25
04.12.13 11:20:39	37.115.21.190	lac_eco_320c	44.12	31.46	7	0		0	4.95	0	0	0	743.2416	16.8	6154	8.28
04.12.13 11:20:49	37.115.21.190	lac_eco_320c	44.12	31.46	7	0		0	4.95	0	0	0	743.2416	16.8	6154	8.28
04.12.13 11:21:22	37.115.21.190	lac_eco_320c	44.12	31.46	7	0		0	26.51	0	0	0	939.8688	21.3	7782	8.28
04.12.13 11:21:34	37.115.21.190	lac_eco_320c	44.12	31.46	7	0		0	26.51	31.46	0	0	1019.148	23.1	8439	8.28
04.12.13 11:21:38	37.115.21.190	lac_eco_320c	44.12	31.46	7	0		0	26.51	31.46	0	0	1000.272	22.7	8282	8.28
04.12.13 11:21:43	37.115.21.190	lac_eco_320c	44.12	31.46	6	0		0	26.51	31.46	0	0	996.672	22.6	8252	8.28
04.12.13 11:21:55	37.115.21.190	lac_eco_320c	44.12	31.46	7	0		0	4.95	31.46	0	0	803.6448	18.2	6654	8.28
05.12.13 16:20:00	37.115.21.190	lac_eco_320c	4.3	8.4	4	0		0	0	0	0	0	104.304	24.3	864	8.28
05.12.13 16:20:43	37.115.21.190	lac_eco_320c	5.8	9.7	4	1		0	0	0	0	0	136.032	23.5	1126	8.28
05.12.13 16:21:06	37.115.21.190	lac_eco_320c	4.4	8.4	4	0		0	0	0	0	0	105.504	24	874	8.28
05.12.13 17:05:18	37.115.21.190	lac_eco_130c	12	15	4	1	4	1	12	15	0	0	395.64	33	3276	8.28
05.12.13 19:36:08	46.211.206.16	lac_eco_320c	16	16.4	4	0		0	0	0	0	0	281.184	17.6	2328	8.28
06.12.13 11:32:36	109.95.32.5	lac_eco_130c	1539380.4	4398.2	0	0		0	4398.2	0	0	0	13914590.976	9	115212813	8.28
06.12.13 11:34:39	37.115.21.190	lac_eco_320c	25.9	30.7	10	0		0	0	30.7	0	0	545.736	21.1	4519	8.28
06.12.13 12:44:28	37.115.21.190	lac_eco_320c	18.9	17.4	4	1		0	0	0	0	0	328.344	17.4	2719	8.28
06.12.13 12:44:44	37.115.21.190	lac_eco_500w	18.9	17.4	4	1		0	0	0	0	0	385.044	20.4	3188	8.28
06.12.13 14:12:18	37.115.21.190	lac_eco_320c	25.9	30.7	10	1	1	1	12	30.7	0	0	682.896	26.4	5654	8.28
06.12.13 15:10:09	37.115.21.190	lac_eco_320c	18	18	4	1		0	0	0	0	0	320.28	17.8	2652	8.28
06.12.13 19:38:11	37.55.196.210	lac_eco_320c	7.8	11.2	4	1		0	0	11.2	0	0	209.88	26.9	1738	8.28
06.12.13 19:39:58	37.55.196.210	lac_eco_320c	7.8	11.2	4	1		0	0	11.2	1	0	199.776	25.6	1654	8.28
06.12.13 19:41:30	37.55.196.210	lac_eco_130c	2.7	2.9	4	1		0	2	0	0	0	77.964	28.9	646	8.28
06.12.13 19:41:42	37.55.196.210	lac_eco_320c	2.7	2.9	4	1		0	2	0	0	0	86.064	31.9	713	8.28
06.12.13 20:42:12	37.55.196.210	lac_eco_320c	7.8	11.2	4	1		0	0	0	0	0	166.872	21.4	1382	8.28
06.12.13 20:43:16	37.55.196.210	lac_eco_320c	2.7	2.9	4	1		0	3	0	0	0	95.184	35.3	788	8.28
06.12.13 20:55:37	37.55.196.210	lac_eco_320c	2.7	2.9	4	1		0	3	2.9	0	0	106.32	39.4	880	8.28
06.12.13 20:55:49	37.55.196.210	lac_eco_320c	2.7	2.9	4	1		0	3	2.9	0	0	102.492	38	849	8.28
06.12.13 20:56:28	37.55.196.210	lac_eco_130c	7.8	11.2	4	0		0	0	0	0	0	135.672	17.4	1123	8.28
06.12.13 20:57:06	37.55.196.210	lac_eco_130c	7.8	11.2	2	1		0	4	0	0	0	172.752	22.1	1430	8.28
07.12.13 08:12:45	93.79.237.124	lac_eco_200c	3.2	7.2	4	0		0	0	0	0	0	76.032	23.8	630	8.28
07.12.13 08:13:36	93.79.237.124	mat_eco_200w	3.2	7.2	4	0		0	0	0	0	0	81.792	25.6	677	8.28
07.12.13 08:13:52	93.79.237.124	lac_pon_180c	3.2	7.2	4	0		0	0	0	0	0	95.232	29.8	789	8.28
07.12.13 08:14:24	93.79.237.124	sat_eco_200w	3.2	7.2	4	0		0	0	0	0	0	76.032	23.8	630	8.28
07.12.13 08:14:42	93.79.237.124	photoprint_150	3.2	7.2	4	0		0	0	0	0	0	277.632	86.8	2299	8.28
07.12.13 08:15:48	93.79.237.124	photoprint_150	3.2	7.2	4	0		0	0	7.2	0	0	291.456	91.1	2413	8.28
07.12.13 12:08:52	37.115.21.190	lac_pon_130c	3.2	7.2	4	0		0	0	0	0	0	85.632	26.8	709	8.28
07.12.13 12:15:04	37.115.21.190	lac_pon_130c	3.2	7.2	4	0		0	0	0	0	0	85.632	26.8	709	8.28
07.12.13 12:15:32	37.115.21.190	lac_eco_200c	3.2	7.2	4	0		0	0	0	0	0	76.032	23.8	630	8.28
07.12.13 12:16:57	37.115.21.190	lac_pon_130c	3.2	7.2	4	1		0	0	0	0	0	93.432	29.2	774	8.28
07.12.13 12:17:18	37.115.21.190	lac_pon_130c	3.2	7.2	4	1	1	0	0	0	0	0	103.392	32.3	856	8.28
07.12.13 13:55:17	37.115.21.190	lac_eco_320c	18	18	4	1		0	0	0	0	0	320.28	17.8	2652	8.28
07.12.13 17:40:37	95.215.36.45	lac_eco_500w	24	20	4	1	8	2	0	20	1	1	647.4	27	5360	8.28
08.12.13 13:06:00	194.50.254.172	lac_eco_130c	27	24	4	0	8	0	0	0	0	1	458.67	17	3798	8.28
08.12.13 13:38:54	46.118.18.81	lac_pon_180c	16.8	16.9	4	0		0	0	0	1	1	368.664	21.9	3053	8.28
08.12.13 19:54:51	194.79.21.76	lac_eco_130c	24	20	4	1	6	0	0	0	0	0	389.16	16.2	3222	8.28
09.12.13 10:58:10	37.115.21.190	lac_eco_320c	16.48	7.05	8	0		0	0	7.05	0	0	276.474	16.8	2289	8.28
09.12.13 11:02:01	37.115.21.190	lac_eco_320c	0.8	3.84	4	0		0	0	3.84	0	0	52.656	65.8	436	8.28
09.12.13 11:36:02	93.79.157.85	mat_eco_500w	16	16	4	2		2	0	0	0	0	362.88	22.7	3005	8.28
09.12.13 11:39:27	37.115.21.190	metal_130c	3.3	7.7	6	0	3	0	0	0	0	0	175.692	53.2	1455	8.28
09.12.13 15:32:33	37.115.21.190	lac_eco_200c	12	14	4	1		0	0	14	0	0	220.92	18.4	1829	8.28
09.12.13 15:36:55	37.115.21.190	lac_eco_130c	12	14	4	1	1	0	3.2	14	0	0	268.464	22.4	2223	8.28
09.12.13 15:37:41	37.115.21.190	lac_eco_130c	12	14	4	1	1	1	3.2	14	0	0	278.424	23.2	2305	8.28
10.12.13 14:32:41	37.115.21.190	mat_eco_320w	10.18	13.42	6	0	18	0	0	0	0	0	384.2352	37.7	3181	8.28
10.12.13 14:33:15	37.115.21.190	mat_eco_320w	4.7	9.34	4	0		0	0	0	0	0	113.3904	24.1	939	8.28
10.12.13 18:09:03	95.215.36.148	lac_pon_180c	2.6	6.4	4	0		0	0	0	0	0	82.584	31.8	684	8.28
10.12.13 18:09:36	95.215.36.148	lac_ren_150c	2.6	6.4	4	0	3	0	0	0	0	0	135.864	52.3	1125	8.28
10.12.13 18:10:15	95.215.36.148	lac_ren_150c	1	4	4	0	3	0	0	0	0	0	86.52	86.5	716	8.28
10.12.13 18:10:24	95.215.36.148	lac_ren_150c	1	4	4	0	1	0	0	0	0	0	66.6	66.6	551	8.28
11.12.13 13:02:34	93.79.206.210	lac_eco_130c	12	14	4	1		2	0	0	1	0	219.36	18.3	1816	8.28
11.12.13 13:03:24	93.79.206.210	lac_eco_400c	12	14	4	1		2	0	0	1	0	276.816	23.1	2292	8.28
11.12.13 13:03:39	93.79.206.210	lac_eco_400c	12	14	4	1		2	0	14	1	0	312.096	26	2584	8.28
11.12.13 13:08:43	37.115.21.190	lac_eco_320c	8.9	13.6	4	0		0	0	13.6	0	0	209.328	23.5	1733	8.28
11.12.13 13:15:00	37.115.21.190	lac_eco_400c	23.1	28.25	13	1		0	0	28.25	0	0	550.896	23.8	4561	8.28
11.12.13 18:42:36	89.105.255.217	mat_eco_500w	26	21	4	-----------	------	--------	0	0	0	0	500.16	19.2	4141	8.28
12.12.13 10:38:24	46.162.34.160	mat_eco_200w	16	16	4	1	0	0	0	0	0	0	267.96	16.7	2219	8.28
12.12.13 11:05:55	37.115.21.190	lac_eco_320c	6.3	10.6	8	1		0	0	10.6	0	0	180.888	28.7	1498	8.28
12.12.13 13:41:18	37.115.21.190	lac_eco_320c	8.9	13.6	4	0		0	0	13.6	0	0	209.328	23.5	1733	8.28
12.12.13 13:41:44	37.115.21.190	lac_eco_130c	8.9	13.6	4	0		0	0	13.6	0	0	182.628	20.5	1512	8.28
12.12.13 13:47:17	37.115.21.190	lac_pon_130c	2.6	6.4	4	0	2	0	0	0	0	0	94.704	36.4	784	8.28
12.12.13 13:47:55	37.115.21.190	lac_pon_130c	0.9	3.8	4	0	1	0	0	0	0	0	53.74	59.7	445	8.28
13.12.13 10:11:46	37.115.21.190	lac_pon_130c	18	18	4	1		0	0	0	0	0	320.28	17.8	2652	8.28
13.12.13 10:12:03	37.115.21.190	lac_pon_180c	18	18	4	1		0	0	0	0	0	374.28	20.8	3099	8.28
13.12.13 12:49:02	37.115.21.190	lac_eco_320c	6.13	9.9	4	0	9	0	0	9.9	0	0	241.752	39.4	2002	8.28
13.12.13 12:49:14	37.115.21.190	lac_pon_180c	6.13	9.9	4	0	9	0	0	9.9	0	0	260.142	42.4	2154	8.28
13.12.13 12:56:17	37.115.21.190	lac_eco_130c	4.9	10.1	4	1		0	0	0	0	0	112.356	22.9	930	8.28
