01.04.13 09:47:11	5.248.5.26	lac_eco_320c	9	12	4	1		0	0	12	0	0	229.44	25.5	1881	8.2
01.04.13 13:51:02	5.248.5.26	lac_ren_150c	5432520.6	8262.4	0	0		0	8262.4	0	0	0	130479643.2	24	1069933074	8.2
01.04.13 13:51:30	5.248.5.26	lac_ren_150c	5432520.6	8262.4	0	1		0	8262.4	8262.4	0	0	130499480.16	24	1070095737	8.2
01.04.13 13:51:52	5.248.5.26	lac_ren_200c	5432520.6	8262.4	0	1		0	8262.4	8262.4	0	0	130499480.16	24	1070095737	8.2
01.04.13 13:52:04	5.248.5.26	lac_ren_200c	5.4	8.3	0	1		0	8.3	8.3	0	0	256.32	47.5	2102	8.2
01.04.13 13:52:15	5.248.5.26	lac_ren_200c	5.4	8.3	0	1		0	8.3	8.3	1	0	262.8	48.7	2155	8.2
01.04.13 14:21:30	5.248.5.26	lac_ren_150c	5.4	8.3	0	1		0	8.3	8.3	1	0	262.8	48.7	2155	8.2
01.04.13 14:21:35	5.248.5.26	lac_alc_150c	5.4	8.3	0	1		0	8.3	8.3	1	0	262.8	48.7	2155	8.2
01.04.13 14:21:37	5.248.5.26	lac_alc_150c	5.4	8.3	0	1		0	8.3	8.3	0	0	256.32	47.5	2102	8.2
01.04.13 14:22:21	5.248.5.26	lac_alc_150c	5.4	8.3	0	1		0	8.3	8.3	0	0	256.32	47.5	2102	8.2
01.04.13 14:58:25	5.248.5.26	lac_pon_180c	12	14	4	1		0	0	14	0	0	362.4	30.2	2972	8.2
01.04.13 14:58:40	5.248.5.26	lac_eco_320c	12	14	4	1		0	0	14	0	0	287.52	24	2358	8.2
01.04.13 16:23:54	5.248.5.26	lac_ren_200c	2.54	6.3	4	0	3	0	0	6.3	0	0	139.56	54.9	1144	8.2
01.04.13 20:18:10	94.248.57.87	laque_320	20	18	4	1		0	0	18	0	0	589	29.5	4753	8.07
01.04.13 20:18:38	94.248.57.87	mat_320	20	18	4	1		0	0	18	0	0	589	29.5	4753	8.07
01.04.13 20:18:47	94.248.57.87	satin_270	20	18	4	1		0	0	18	0	0	559	28	4511	8.07
02.04.13 09:59:25	46.200.58.95	lac_eco_130c	6	11	4	0		0	0	11	0	0	147.12	24.5	1206	8.2
02.04.13 12:42:56	194.79.23.102	sat_eco_500w	17.3	16.7	4	0		0	0	0	0	0	414.3	23.9	3397	8.2
03.04.13 10:04:57	46.211.109.31	lac_eco_320c	8.7	11.8	4	0		0	0	0	0	0	195.192	22.4	1601	8.2
03.04.13 10:07:29	46.211.109.31	lac_eco_320c	8.7	11.8	4	1		3	0	0	0	0	223.992	25.7	1837	8.2
03.04.13 11:34:21	46.211.109.31	lac_eco_130c	24.1	21.8	6	0		0	0	0	0	0	387.192	16.1	3175	8.2
03.04.13 11:34:29	46.211.109.31	lac_eco_320c	24.1	21.8	6	0		0	0	0	0	0	479.736	19.9	3934	8.2
03.04.13 11:34:56	46.211.109.31	lac_eco_320c	5.1	9.4	6	0		0	0	0	0	0	135.816	26.6	1114	8.2
03.04.13 11:35:14	46.211.109.31	lac_pon_180c	5.1	9.4	6	0		0	0	0	0	0	167.64	32.9	1375	8.2
03.04.13 11:35:40	46.211.109.31	lac_pon_180c	1.3	9.4	6	0		0	0	0	0	0	85.56	65.8	702	8.2
03.04.13 11:35:52	46.211.109.31	lac_pon_180c	1.3	4.6	4	0		0	0	0	0	0	59.5	45.8	488	8.2
03.04.13 11:36:12	46.211.109.31	lac_eco_320c	1.3	4.6	4	0		0	0	0	0	0	52.74	40.6	432	8.2
03.04.13 11:36:54	46.211.109.31	lac_eco_320c	9.12	14.6	4	0		0	0	0	0	0	213.4032	23.4	1750	8.2
03.04.13 11:37:11	46.211.109.31	lac_pon_180c	9.12	14.6	4	0		0	0	0	0	0	270.312	29.6	2217	8.2
03.04.13 11:37:30	46.211.109.31	lac_pon_180c	10.73	13.2	4	0		0	0	0	0	0	299.208	27.9	2454	8.2
03.04.13 11:37:47	46.211.109.31	lac_eco_320c	10.73	13.2	4	0		0	0	0	0	0	232.2528	21.6	1904	8.2
03.04.13 11:38:12	46.211.109.31	lac_eco_320c	29.25	34.53	12	0		0	0	0	0	0	630.306	21.5	5169	8.2
03.04.13 11:38:28	46.211.109.31	lac_pon_180c	29.25	34.53	12	0		0	0	0	0	0	812.826	27.8	6665	8.2
03.04.13 11:38:53	46.211.109.31	lac_pon_180c	11.64	25.2	6	0		0	0	0	0	0	375.264	32.2	3077	8.2
03.04.13 11:39:11	46.211.109.31	lac_eco_320c	11.64	25.2	6	0		0	0	0	0	0	302.6304	26	2482	8.2
03.04.13 11:39:49	46.211.109.31	lac_pon_180c	24.1	21.8	6	0		0	0	0	0	0	630.12	26.1	5167	8.2
03.04.13 12:21:50	46.211.109.31	lac_ren_200c	2.54	6.3	4	0	3	0	0	0	0	0	128.22	50.5	1051	8.2
03.04.13 12:55:07	46.211.109.31	lac_ren_200c	2.54	6.3	4	0	3	0	0	6.3	0	0	139.56	54.9	1144	8.2
04.04.13 09:23:21	176.8.202.34	lac_eco_320c	8.75	11.85	4	1		3	0	11.85	0	0	246.3	28.1	2020	8.2
04.04.13 09:43:05	176.8.202.34	lac_eco_320c	8.75	11.85	4	1		3	0	0	0	0	224.97	25.7	1845	8.2
05.04.13 10:30:48	5.248.5.28	lac_pon_180c	8	12	4	1		0	0	12	0	0	264	33	2165	8.2
05.04.13 10:39:20	5.248.5.28	lac_pon_130c	8	12	4	1		0	0	12	0	0	214.08	26.8	1755	8.2
05.04.13 10:39:29	5.248.5.28	lac_pon_180c	8	12	4	1		0	0	12	0	0	264	33	2165	8.2
05.04.13 10:39:34	5.248.5.28	lac_pon_130c	8	12	4	1		0	0	12	0	0	214.08	26.8	1755	8.2
05.04.13 11:52:14	5.248.5.28	lac_pon_130c	12	13.9	4	0		0	0	13.9	0	0	279.72	23.3	2294	8.2
05.04.13 12:52:35	5.248.5.28	lac_eco_320c	8.84	12.52	4	1		0	0	0	0	0	207.5664	23.5	1702	8.2
06.04.13 09:31:54	46.211.108.231	lac_eco_320c	8.84	12.52	4	1		0	12.52	12.52	0	0	327.7584	37.1	2688	8.2
07.04.13 09:12:03	62.221.43.192	lac_eco_320c	30	22	4	1		0	0	0	1	0	595.44	19.8	4883	8.2
07.04.13 10:15:52	193.109.128.82	mat_eco_500w	20	18	4	1	0	0	0	0	0	0	478.8	23.9	3926	8.2
07.04.13 20:02:19	94.153.48.58	sat_pon_200c	8	12	4	1	2	2	0	0	0	0	256.8	32.1	2106	8.2
07.04.13 20:02:56	94.153.48.58	lac_ren_200c	8	12	4	1	2	2	0	0	0	0	295.2	36.9	2421	8.2
07.04.13 20:03:58	94.153.48.58	mat_pon_270c	8	12	4	1	2	2	0	0	0	0	256.8	32.1	2106	8.2
07.04.13 20:04:24	94.153.48.58	lac_eco_400c	8	12	4	1	2	2	0	0	0	0	251.04	31.4	2059	8.2
07.04.13 20:04:39	94.153.48.58	lac_eco_400c	16	16	4	1	2	2	0	0	0	0	415.68	26	3409	8.2
07.04.13 20:04:48	94.153.48.58	lac_eco_400c	16	16	4	1	2	2	0	0	1	0	430.464	26.9	3530	8.2
07.04.13 20:05:12	94.153.48.58	lac_ren_200c	8	12	4	1	2	2	0	0	0	0	295.2	36.9	2421	8.2
07.04.13 20:52:31	94.153.48.58	lac_ren_200c	8	12	4	1	2	1	0	0	0	0	288	36	2362	8.2
08.04.13 09:47:52	46.211.108.231	lac_eco_320c	12	14	4	1		0	0	0	0	0	262.32	21.9	2151	8.2
08.04.13 13:15:30	46.211.108.231	lac_eco_320c	11.8	13.8	4	0		0	0	0	0	0	251.208	21.3	2060	8.2
08.04.13 13:15:44	46.211.108.231	lac_pon_130c	11.8	13.8	4	0		0	0	0	0	0	251.208	21.3	2060	8.2
08.04.13 13:15:54	46.211.108.231	lac_pon_180c	11.8	13.8	4	0		0	0	0	0	0	324.84	27.5	2664	8.2
08.04.13 13:24:50	46.211.108.231	lac_pon_130c	24	20	4	2		0	0	20	0	0	515.04	21.5	4223	8.2
08.04.13 13:26:11	46.211.108.231	lac_eco_320c	24	20	4	2		0	0	20	0	0	515.04	21.5	4223	8.2
08.04.13 13:26:44	46.211.108.231	lac_pon_130c	9	15	4	0	3	0	0	15	0	0	269.04	29.9	2206	8.2
08.04.13 13:27:19	46.211.108.231	lac_alc_150c	9	15	4	0	3	0	0	15	0	0	346.8	38.5	2844	8.2
08.04.13 16:45:50	46.211.108.231	lac_pon_130c	8.52	12.49	4	1		0	0	12.49	0	0	225.0072	26.4	1845	8.2
08.04.13 16:47:33	46.211.108.231	lac_pon_130c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
08.04.13 16:49:54	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
08.04.13 16:57:59	46.211.108.231	lac_pon_130c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
08.04.13 16:58:03	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
08.04.13 16:58:09	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	0	0	0	216.9252	25.5	1779	8.2
08.04.13 16:58:19	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	12.49	0	0	246.9012	29	2025	8.2
08.04.13 16:58:24	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	12.49	0	0	261.8892	30.7	2147	8.2
08.04.13 16:58:27	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
08.04.13 16:58:30	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	0	0	0	216.9252	25.5	1779	8.2
08.04.13 17:22:51	46.211.108.231	lac_pon_180c	8.52	12.49	4	1		2	0	0	0	0	270.09	31.7	2215	8.2
08.04.13 17:25:29	46.211.108.231	lac_pon_180c	8.52	12.49	4	1		2	0	12.49	0	0	292.572	34.3	2399	8.2
08.04.13 17:25:35	46.211.108.231	lac_pon_180c	8.52	12.49	4	1		2	0	0	0	0	270.09	31.7	2215	8.2
08.04.13 17:25:40	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	0	0	0	216.9252	25.5	1779	8.2
08.04.13 17:25:43	46.211.108.231	lac_eco_320c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
08.04.13 17:42:56	46.211.108.231	lac_pon_130c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
08.04.13 17:43:05	46.211.108.231	lac_pon_180c	8.52	12.49	4	1		2	0	12.49	0	0	292.572	34.3	2399	8.2
08.04.13 21:55:54	93.79.247.123	lac_eco_320c	12	14	8	0		0	1.2	0	0	0	276.48	23	2267	8.2
08.04.13 21:56:14	93.79.247.123	lac_alc_150c	12	14	8	0		0	1.2	0	0	0	380.16	31.7	3117	8.2
08.04.13 21:56:35	93.79.247.123	lac_pon_180c	12	14	8	0		0	1.2	0	0	0	351.36	29.3	2881	8.2
08.04.13 21:57:03	93.79.247.123	lac_ren_200c	12	14	8	0		0	1.2	0	0	0	380.16	31.7	3117	8.2
08.04.13 21:57:19	93.79.247.123	lac_pon_180c	12	14	8	0		0	1.2	0	0	0	351.36	29.3	2881	8.2
08.04.13 21:57:32	93.79.247.123	lac_pon_180c	12	14	8	0		0	1.2	0	0	0	351.36	29.3	2881	8.2
08.04.13 21:57:51	93.79.247.123	lac_pon_180c	12	14	8	1		0	1.2	0	0	0	358.56	29.9	2940	8.2
08.04.13 21:58:01	93.79.247.123	lac_pon_180c	12	14	8	1	1	0	1.2	0	0	0	368.16	30.7	3019	8.2
08.04.13 21:58:15	93.79.247.123	lac_pon_180c	12	14	8	0	1	0	1.2	0	0	0	360.96	30.1	2960	8.2
09.04.13 06:57:48	93.79.247.123	lac_eco_130c	5	5	5	1	1	1	3	5	0	0	150	30	1230	8.2
09.04.13 06:59:23	93.79.247.123	lac_eco_130c	5	5	4	1	1	0	0	0	0	0	107.4	21.5	881	8.2
09.04.13 06:59:45	93.79.247.123	lac_eco_130c	5	5	4	0		0	0	0	0	0	90.6	18.1	743	8.2
09.04.13 07:00:35	93.79.247.123	lac_eco_320c	15	16	4	0		0	0	0	0	0	309.6	20.6	2539	8.2
09.04.13 07:00:47	93.79.247.123	lac_eco_130c	15	16	4	0		0	0	0	0	0	252	16.8	2066	8.2
09.04.13 07:01:06	93.79.247.123	lac_ren_200c	15	16	4	0		0	0	0	0	0	439.2	29.3	3601	8.2
09.04.13 07:01:46	93.79.247.123	lac_pon_180c	28.3	18.8	0	0		0	18.8	0	0	0	836.88	29.6	6862	8.2
09.04.13 07:02:27	93.79.247.123	lac_pon_180c	15	16	4	0		0	0	0	0	0	403.2	26.9	3306	8.2
09.04.13 09:26:47	46.118.16.225	lac_eco_130c	18	18	4	0		0	0	0	0	0	294.96	16.4	2419	8.2
09.04.13 09:29:21	46.118.16.225	lac_pon_130c	18	18	4	0		0	0	0	0	0	364.08	20.2	2985	8.2
09.04.13 09:32:47	46.118.16.225	lac_eco_320c	16	16	4	1		0	0	0	0	0	332.16	20.8	2724	8.2
09.04.13 09:33:12	46.118.16.225	lac_pon_130c	16	16	4	1		0	0	0	0	0	332.16	20.8	2724	8.2
09.04.13 09:33:18	46.118.16.225	lac_pon_180c	16	16	4	1		0	0	0	0	0	432	27	3542	8.2
09.04.13 09:55:23	46.118.16.225	lac_eco_320c	8.52	12.49		1		0	0	0	0	0	190.5252	22.4	1562	8.2
09.04.13 09:57:48	46.118.16.225	lac_eco_320c	8.52	12.49	4	1		2	0	0	0	0	216.9252	25.5	1779	8.2
09.04.13 09:58:04	46.118.16.225	lac_pon_180c	8.52	12.49	4	1		2	0	0	0	0	270.09	31.7	2215	8.2
09.04.13 11:05:56	46.118.16.225	lac_pon_180c	8.52	12.49	4	1		2	0	12.49	0	0	292.572	34.3	2399	8.2
09.04.13 11:06:38	46.118.16.225	lac_pon_180c	8.52	12.49	4	1		2	0	12.49	0	0	300.066	35.2	2461	8.2
09.04.13 12:47:53	194.79.21.76	lac_eco_130c	13.5	15	4	1		0	0	0	0	0	237.72	17.6	1949	8.2
09.04.13 16:17:13	46.118.16.225	lac_pon_180c	8.52	12.49	4	1		2	0	12.49	0	0	292.572	34.3	2399	8.2
09.04.13 16:17:42	46.118.16.225	lac_pon_130c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
09.04.13 16:17:59	46.118.16.225	lac_eco_320c	8.52	12.49	4	1		2	0	12.49	0	0	239.4072	28.1	1963	8.2
09.04.13 16:55:15	46.118.16.225	lac_pon_180c	8.52	12.49	4	1		2	0	12.49	0	0	300.066	35.2	2461	8.2
09.04.13 19:43:53	178.94.48.174	lac_eco_130c	6	10	4	1		0	0	0	0	0	130.32	21.7	1069	8.2
09.04.13 19:44:25	178.94.48.174	lac_ren_200c	6	10	4	1		0	0	0	0	0	205.2	34.2	1683	8.2
09.04.13 19:45:04	178.94.48.174	lac_pon_130c	6	10	4	1		0	0	0	0	0	153.36	25.6	1258	8.2
09.04.13 19:45:57	178.94.48.174	lac_eco_130c	3.1	6.3	0	0		0	6.3	6.3	0	0	126.432	40.8	1037	8.2
09.04.13 19:46:07	178.94.48.174	lac_eco_130c	3.1	6.3	0	0		0	6.3	6.3	0	0	133.992	43.2	1099	8.2
09.04.13 19:46:20	178.94.48.174	lac_eco_130c	3.1	6.3	0	1		0	6.3	6.3	0	0	141.192	45.5	1158	8.2
09.04.13 19:46:34	178.94.48.174	lac_pon_130c	3.1	6.3	0	1		0	6.3	6.3	0	0	153.096	49.4	1255	8.2
09.04.13 20:55:10	93.79.201.132	mat_eco_200w	107.5	41.6	4	7		0	0	0	0	0	1888.32	17.6	15484	8.2
10.04.13 09:24:29	5.248.4.27	lac_eco_320c	8.75	11.85	4	1		3	0	0	0	0	224.97	25.7	1845	8.2
10.04.13 09:24:36	5.248.4.27	lac_pon_130c	8.75	11.85	4	1		3	0	0	0	0	224.97	25.7	1845	8.2
10.04.13 16:16:27	194.50.254.123	lac_eco_500w	15	16	4	1		0	0	0	0	0	374.4	25	3070	8.2
10.04.13 16:17:03	194.50.254.123	photoprint_320	15	16	4	1		0	0	0	0	0	1346.4	89.8	11040	8.2
10.04.13 16:17:10	194.50.254.123	mat_eco_320w	15	16	4	1		0	0	0	0	0	316.8	21.1	2598	8.2
10.04.13 16:17:18	194.50.254.123	mat_pon_270c	15	16	4	1		0	0	0	0	0	374.4	25	3070	8.2
10.04.13 16:17:32	194.50.254.123	lac_eco_400c	15	16	4	1		0	0	0	0	0	363.6	24.2	2982	8.2
11.04.13 10:59:31	46.211.55.75	lac_eco_130c	11.5	14.2	4	1		0	0	0	0	0	211.32	18.4	1733	8.2
11.04.13 11:00:28	46.211.55.75	lac_pon_130c	11.5	14.2	4	1		0	0	0	0	0	255.48	22.2	2095	8.2
11.04.13 11:01:50	46.211.55.75	mat_pon_200c	11.5	14.2	4	1		0	0	0	0	0	299.64	26.1	2457	8.2
11.04.13 11:02:14	46.211.55.75	mat_pon_270c	11.5	14.2	4	1		0	0	0	0	0	299.64	26.1	2457	8.2
11.04.13 11:39:15	46.211.55.75	lac_pon_130c	9.3	12.4	12	1		0	0	12.4	0	0	267.888	28.8	2197	8.2
11.04.13 11:48:22	46.211.55.75	lac_pon_130c	0.5	2.5	0	0		0	2.5	2.5	0	0	46.4	92.8	380	8.2
11.04.13 11:49:25	46.211.55.75	lac_pon_130c	3.8	7.3	2	1		0	7.3	7.3	0	0	176.688	46.5	1449	8.2
11.04.13 11:50:30	46.211.55.75	lac_pon_130c	0.17	1.7	2	0		0	1.7	1.7	0	0	37.576	221	308	8.2
11.04.13 11:54:11	46.211.55.75	lac_pon_130c	9.3	12.4	12	1		0	12.4	12.4	0	0	364.608	39.2	2990	8.2
11.04.13 13:06:31	46.211.55.75	lac_eco_130c	6.5	11.1	3	1		0	5.2	11.1	0	0	198.24	30.5	1626	8.2
11.04.13 13:06:44	46.211.55.75	lac_pon_130c	6.5	11.1	3	1		0	5.2	11.1	0	0	223.2	34.3	1830	8.2
11.04.13 13:07:26	46.211.55.75	lac_pon_130c	4.8	8.1	1	0		0	8.1	8.1	0	0	193.368	40.3	1586	8.2
11.04.13 13:08:08	46.211.55.75	lac_pon_130c	0.85	5.9	4	0		0	5.5	5.9	0	0	106.896	125.8	877	8.2
11.04.13 15:50:01	46.211.55.75	lac_eco_130c	3.5	16.4	4	0		0	15.7	16.4	0	0	283.02	80.9	2321	8.2
12.04.13 10:01:21	5.248.6.89	lac_pon_130c	23.3	21.76	12	0		0	0	0	0	0	485.28	20.8	3979	8.2
12.04.13 10:01:37	5.248.6.89	lac_pon_130c	23.3	21.76	12	0		0	0	21.76	0	0	524.448	22.5	4300	8.2
12.04.13 10:01:43	5.248.6.89	lac_pon_130c	23.3	21.76	12	0		0	0	0	0	0	485.28	20.8	3979	8.2
12.04.13 10:08:09	5.248.6.89	lac_eco_130c	9.2	12.4	12	1		0	12.4	12.4	0	0	327.744	35.6	2688	8.2
12.04.13 10:08:24	5.248.6.89	lac_pon_130c	9.2	12.4	12	1		0	12.4	12.4	0	0	363.072	39.5	2977	8.2
12.04.13 10:11:24	5.248.6.89	lac_pon_130c	3.4	16.1	4	0		0	15.3	16.1	0	0	289.824	85.2	2377	8.2
12.04.13 10:31:02	5.248.6.89	lac_pon_180c	8.52	12.49	4	1		2	0	12.49	0	0	300.066	35.2	2461	8.2
12.04.13 12:45:40	5.248.6.89	lac_eco_320c	15	17	4	1		0	0	17	0	0	361.8	24.1	2967	8.2
12.04.13 18:02:47	5.248.6.89	lac_pon_130c	4.3	9.2	10	0		0	0	0	0	0	134.688	31.3	1104	8.2
12.04.13 18:04:52	5.248.6.89	pearl_130c	4.3	9.2	10	0		0	0	0	0	0	197.64	46	1621	8.2
12.04.13 18:05:00	5.248.6.89	lac_pon_180c	4.3	9.2	10	0		0	0	0	0	0	161.52	37.6	1324	8.2
12.04.13 18:05:06	5.248.6.89	lac_alc_150c	4.3	9.2	10	0		0	0	0	0	0	171.84	40	1409	8.2
12.04.13 18:31:52	5.248.6.89	pearl_130c	4.3	9.2	10	0		0	0	9.2	0	0	214.2	49.8	1756	8.2
12.04.13 18:32:20	5.248.6.89	lac_pon_130c	4.3	9.2	10	0		0	0	9.2	0	0	151.248	35.2	1240	8.2
12.04.13 18:32:38	5.248.6.89	lac_alc_150c	4.3	9.2	10	0		0	0	9.2	0	0	188.4	43.8	1545	8.2
12.04.13 18:33:22	5.248.6.89	metal_130c	4.3	9.2	10	0		0	0	9.2	0	0	214.2	49.8	1756	8.2
12.04.13 18:35:58	5.248.6.89	metal_130c	4.3	9.2	10	1		0	0	9.2	0	0	221.4	51.5	1815	8.2
12.04.13 18:43:23	5.248.6.89	pearl_130c	4.3	9.2	10	0	4	0	0	9.2	0	0	252.6	58.7	2071	8.2
12.04.13 18:44:19	5.248.6.89	lac_ren_150c	4.3	9.2	10	0	4	0	0	9.2	0	0	226.8	52.7	1860	8.2
12.04.13 18:45:50	5.248.6.89	pearl_130c	4.3	9.2	10	0	4	0	0	9.2	0	0	252.6	58.7	2071	8.2
13.04.13 13:05:00	5.248.5.114	lac_pon_130c	17.8	16.7	12	1		0	16.7	16.7	0	0	557.088	31.3	4568	8.2
13.04.13 13:35:46	5.248.5.114	lac_pon_130c	3.5	10.6	3	0		0	10.6	10.6	0	0	215.4	61.5	1766	8.2
13.04.13 13:35:53	5.248.5.114	lac_eco_130c	3.5	10.6	3	0		0	10.6	10.6	0	0	201.96	57.7	1656	8.2
13.04.13 13:36:26	5.248.5.114	lac_eco_130c	5.1	8	0	0		0	8	8	0	0	173.952	34.1	1426	8.2
13.04.13 13:36:32	5.248.5.114	lac_eco_130c	5.1	8	0	1		0	8	8	0	0	181.152	35.5	1485	8.2
13.04.13 13:37:25	5.248.5.114	lac_eco_130c	1.07	3.7	5	0		0	3.7	3.7	0	0	80.6064	75.3	661	8.2
13.04.13 13:39:30	5.248.5.114	lac_eco_130c	0.18	2.6	3	0		0	2.6	2.6	0	0	50.428	280.2	414	8.2
13.04.13 13:40:44	5.248.5.114	lac_eco_130c	0.5	3.1	4	0		0	3.1	3.1	0	0	62.4	124.8	512	8.2
13.04.13 13:46:40	5.248.5.114	lac_eco_130c	11.46	94.4	120	0		0	94.4	94.4	0	0	1851.3792	161.6	15181	8.2
13.04.13 15:47:43	5.248.5.114	lac_eco_320c	17.7	17.2	8	0		0	2.4	17.2	0	0	417.792	23.6	3426	8.2
13.04.13 23:22:12	46.211.207.146	lac_pon_180c	24	20	4	2	0	0	0	20	1	0	690.72	28.8	5664	8.2
13.04.13 23:22:25	46.211.207.146	lac_ren_150c	24	20	4	2	0	0	0	20	1	0	751.2	31.3	6160	8.2
13.04.13 23:22:29	46.211.207.146	lac_ren_200c	24	20	4	2	0	0	0	20	1	0	751.2	31.3	6160	8.2
13.04.13 23:22:34	46.211.207.146	lac_alc_150c	24	20	4	2	0	0	0	20	1	0	751.2	31.3	6160	8.2
13.04.13 23:22:41	46.211.207.146	mat_eco_150c	24	20	4	2	0	0	0	20	1	0	436.704	18.2	3581	8.2
13.04.13 23:22:45	46.211.207.146	lac_eco_130c	24	20	4	2	0	0	0	20	1	0	436.704	18.2	3581	8.2
14.04.13 09:22:37	109.196.187.179	lac_eco_500w	18.2	17.6	4	1		0	0	0	0	0	442.56	24.3	3629	8.2
14.04.13 09:22:57	109.196.187.179	lac_eco_500w	18.2	17.6	4	1		0	0	17.6	1	0	491.712	27	4032	8.2
14.04.13 14:57:23	46.211.109.55	lac_eco_130c	13.5	15	4	0		0	0	0	0	0	230.52	17.1	1890	8.2
14.04.13 14:57:45	46.211.109.55	lac_pon_130c	13.5	15	4	0		0	0	0	0	0	282.36	20.9	2315	8.2
14.04.13 18:15:38	95.133.216.27	sat_eco_500w	15.6	16.1	4	1		0	0	0	0	0	386.34	24.8	3168	8.2
14.04.13 18:18:46	95.133.216.27	lac_alc_150c	15.6	16.1	4	1		0	0	0	0	0	461.22	29.6	3782	8.2
14.04.13 18:19:19	95.133.216.27	lac_eco_500w	15.6	16.1	4	1		0	0	0	0	0	386.34	24.8	3168	8.2
14.04.13 18:19:30	95.133.216.27	lac_eco_500w	15.6	16.1	4	1		0	0	0	1	0	401.316	25.7	3291	8.2
14.04.13 18:19:35	95.133.216.27	lac_eco_500w	15.6	16.1	4	1		0	0	0	1	0	401.316	25.7	3291	8.2
14.04.13 18:19:58	95.133.216.27	lac_eco_400c	15.6	16.1	4	1		0	0	0	1	0	389.5224	25	3194	8.2
14.04.13 18:20:51	95.133.216.27	lac_ren_200c	15.6	16.1	4	1		0	0	0	1	0	479.94	30.8	3936	8.2
14.04.13 18:21:02	95.133.216.27	lac_alc_150c	15.6	16.1	4	1		0	0	0	1	0	479.94	30.8	3936	8.2
14.04.13 18:21:08	95.133.216.27	lac_alc_150c	15.6	16.1	4	1		0	0	0	1	0	479.94	30.8	3936	8.2
15.04.13 09:18:55	109.162.47.232	lac_pon_130c	12	14	4	0		0	0	14	0	1	289.536	24.1	2374	8.2
15.04.13 15:13:11	109.162.47.232	photoprint_320	25.2	33.8	2	1		0	33	33.8	0	0	2590.2	102.8	21240	8.2
15.04.13 15:13:28	109.162.47.232	photoprint_150	25.2	33.8	2	1		0	33	33.8	0	0	2439	96.8	20000	8.2
15.04.13 15:13:38	109.162.47.232	photoprint_320	25.2	33.8	2	1		0	33	33.8	0	0	2590.2	102.8	21240	8.2
15.04.13 15:15:24	109.162.47.232	photoprint_320	25.2	33.8	2	1		0	33	33.8	0	0	2590.2	102.8	21240	8.2
16.04.13 13:06:39	193.109.128.82	lac_eco_130c	8.4	11.8	4	1		0	0	0	0	0	165.528	19.7	1357	8.2
