02.01.16 15:52:27	93.79.218.219	lac_eco_320c	20	20	9	1	0	0	1	0	0	0	303.84	15.2	7596	25
03.01.16 12:19:22	178.93.148.104	lac_eco_320c	81	36	4	0	20	3	0	0	0	0	977.64	12.1	24441	25
05.01.16 13:03:47	176.8.28.16	lac_eco_320c	6	10.1	8	0		0	0	0	0	0	125.256	20.9	3131	25
05.01.16 13:04:06	176.8.28.16	lac_eco_320c	6	10.1	8	0		0	0	10.1	0	0	144.648	24.1	3616	25
05.01.16 13:04:24	176.8.28.16	lac_eco_320c	6	10.1	8	0		0	0	10.1	0	0	144.648	24.1	3616	25
05.01.16 13:04:46	176.8.28.16	lac_eco_320c	4.3	9.8	4	0		0	0	9.8	0	0	114.024	26.5	2851	25
05.01.16 13:04:54	176.8.28.16	lac_eco_320c	4.3	9.8	4	0		0	0	0	0	0	95.208	22.1	2380	25
05.01.16 13:05:02	176.8.28.16	lac_eco_320c	4.3	9.8	4	0	5	0	0	0	0	0	121.008	28.1	3025	25
05.01.16 13:05:14	176.8.28.16	lac_eco_320c	4.3	9.8	4	0	5	0	0	9.8	0	0	139.824	32.5	3496	25
05.01.16 13:19:07	176.8.28.16	lac_eco_320c	3.75	7.8	4	0		0	0	0	0	0	81.468	21.7	2037	25
05.01.16 13:19:44	176.8.28.16	lac_eco_320c	11.95	16.1	6	0		0	0	0	0	0	195.396	16.4	4885	25
05.01.16 13:20:04	176.8.28.16	lac_eco_320c	7.83	11.6	6	0		0	0	0	0	0	140.268	17.9	3507	25
05.01.16 13:20:25	176.8.28.16	lac_eco_320c	12.7	14.3	4	0		0	0	0	0	0	186.288	14.7	4657	25
05.01.16 13:21:03	176.8.28.16	lac_eco_320c	16.6	19.4	8	0		0	0	0	0	0	256.704	15.5	6418	25
05.01.16 13:21:29	176.8.28.16	lac_eco_320c	15.8	17.3	8	0		0	0	0	0	0	240.408	15.2	6010	25
05.01.16 13:21:50	176.8.28.16	lac_eco_320c	19.35	17.9	4	0		0	0	0	0	0	258.564	13.4	6464	25
05.01.16 13:22:10	176.8.28.16	lac_eco_320c	22.6	19.7	4	0		0	0	0	0	0	294.072	13	7352	25
05.01.16 13:26:15	176.8.28.16	lac_eco_320c	4.3	9.8	4	0		0	0	0	0	0	95.208	22.1	2380	25
08.01.16 08:25:41	193.109.128.146	lac_eco_500c	10.9	13.2	4	1		1	0	0	0	0	214.752	19.7	5369	25
08.01.16 08:30:23	193.109.128.146	lac_eco_500c	10.9	13.2	4	1		1	0	0	0	0	214.752	19.7	5369	25
09.01.16 20:00:17	91.239.137.227	lac_eco_130c	8	11.4	4	1		1	0	0	0	0	133.344	16.7	3334	25
09.01.16 20:04:45	46.133.140.207	sat_eco_320ñ	12	14	4	1		0	0	0	0	0	183.24	15.3	4581	25
09.01.16 20:05:49	46.133.140.207	lac_eco_320c	12	14	4	1		0	0	0	0	0	183.24	15.3	4581	25
09.01.16 20:05:58	46.133.140.207	lac_eco_320c	12	14	4	1		0	0	0	0	0	183.24	15.3	4581	25
09.01.16 20:06:42	46.133.140.207	lac_eco_320c	17.3	17.2	4	1		0	0	0	0	0	242.352	14	6059	25
09.01.16 20:09:05	46.133.140.207	lac_ren_c	17.3	17.2	4	1		0	0	0	0	0	470.712	27.2	11768	25
09.01.16 20:09:33	46.133.140.207	lac_alc_c	17.3	17.2	4	1		0	0	0	0	0	470.712	27.2	11768	25
09.01.16 20:12:34	46.133.140.207	lac_eco_320c	6	11	4	0		0	0	0	0	0	114.96	19.2	2874	25
09.01.16 20:13:08	46.133.140.207	lac_eco_320c	12	14	4	1		0	0	0	0	0	183.24	15.3	4581	25
09.01.16 20:13:34	46.133.140.207	lac_eco_320c	17.3	17.2	4	1		0	0	0	0	0	242.352	14	6059	25
09.01.16 21:05:01	93.79.164.79	lac_eco_320c	6	10	4	0		0	0	10	0	0	136.8	22.8	3420	25
09.01.16 21:06:04	93.79.164.79	mat_eco_320c	3.1	6.3	0	1		0	6.3	6.3	0	0	126.252	40.7	3156	25
10.01.16 06:15:57	193.151.240.37	sat_eco_500w	16.5	17	4	2		0	0	0	0	0	298.32	18.1	7458	25
10.01.16 07:19:09	178.93.17.90	lac_eco_320c	20.3	18	4	1	0	0	0	0	0	0	271.2	13.4	6780	25
11.01.16 07:55:49	176.8.29.19	lac_eco_320c	6.5	10.54	8	0		1	2.59	10.54	0	0	180.2124	27.7	4505	25
11.01.16 09:59:05	176.8.29.19	lac_eco_320c	3.8	7.9	4	0		0	0	0	0	0	82.344	21.7	2059	25
11.01.16 12:20:08	176.8.29.19	lac_eco_320c	17.82	19.2	8	0		0	0	0	0	0	266.04	14.9	6651	25
11.01.16 12:20:18	176.8.29.19	lac_eco_500c	17.82	19.2	8	0		0	0	0	0	0	330.192	18.5	8255	25
11.01.16 13:01:21	176.8.29.19	lac_eco_320c	5.8	9.65	4	0		0	0	9.65	0	0	132.6	22.9	3315	25
11.01.16 13:01:46	176.8.29.19	lac_eco_320c	3.52	7.76	8	0		0	0	7.76	0	0	108.6528	30.9	2716	25
11.01.16 13:02:10	176.8.29.19	lac_eco_320c	4.4	8.22	5	0		0	0	8.22	0	0	114.144	25.9	2854	25
11.01.16 13:02:35	176.8.29.19	lac_eco_320c	7.43	10.92	4	0		0	0	10.92	0	0	155.436	20.9	3886	25
11.01.16 13:03:08	176.8.29.19	lac_eco_320c	3.52	7.76	8	0	6	0	0	7.76	0	0	139.6128	39.7	3490	25
11.01.16 13:03:36	176.8.29.19	lac_eco_320c	17.43	16.2	6	1		0	0	16.2	0	0	288.852	16.6	7221	25
11.01.16 19:21:56	93.79.135.80	lac_eco_320c	16.5	17	4	1		0	0	0	0	0	234.72	14.2	5868	25
11.01.16 19:34:54	37.55.199.203	lac_eco_320c	15	16	4	1		0	0	0	0	0	217.56	14.5	5439	25
