01.04.11 09:46:55	95.215.36.66	laque_premium	90000	1200	4	0		0	0	1200	0	0	1813220	20.1	14505760	8
01.04.11 09:47:07	95.215.36.66	laque_premium	9	12	4	0		0	0	12	0	0	332	36.9	2656	8
01.04.11 09:47:17	95.215.36.66	laque_wide	9	12	4	0		0	0	12	0	0	332	36.9	2656	8
01.04.11 09:47:27	95.215.36.66	laque_wide	9	12	4	0	20	0	0	12	0	0	532	59.1	4256	8
01.04.11 09:47:32	95.215.36.66	laque_wide	9	12	4	0	20	0	0	12	0	0	496	55.1	3968	8
01.04.11 09:47:38	95.215.36.66	laque_wide	9	12	4	0	20	0	0	12	0	0	532	59.1	4256	8
02.04.11 17:23:19	178.94.151.77	mat_ukr	18	18	4	0		0	0	18	0	0	344	19.1	2752	8
02.04.11 17:23:45	178.94.151.77	mat_premium	18	18	4	0		0	0	18	0	0	452	25.1	3616	8
02.04.11 17:23:55	178.94.151.77	mat_rus	18	18	4	0		0	0	18	0	0	362	20.1	2896	8
02.04.11 17:24:04	178.94.151.77	laque_standart	18	18	4	0		0	0	18	0	0	380	21.1	3040	8
02.04.11 17:24:15	178.94.151.77	pearl	18	18	4	0		0	0	18	0	0	578	32.1	4624	8
02.04.11 18:58:36	178.94.140.25	laque_premium	16.5	17	4	1		0	0	17	0	0	460	27.9	3680	8
02.04.11 18:59:32	178.94.140.25	laque_premium	16.5	17	4	1		0	0	17	0	1	493	29.9	3944	8
02.04.11 19:01:35	178.94.140.25	laque_premium	15	16	4	1		0	0	16	0	1	454	30.3	3632	8
02.04.11 19:01:54	178.94.140.25	satin	15	16	4	1		0	0	16	0	1	421	28.1	3368	8
02.04.11 19:02:11	178.94.140.25	laque_wide	15	16	4	1		0	0	16	0	1	454	30.3	3632	8
02.04.11 19:10:25	178.94.140.25	laque_wide	13.5	15	4	1		0	0	15	0	1	415	30.7	3320	8
02.04.11 19:43:52	46.202.196.139	laque_standart_180	15	16	4	1		0	0	16	0	0	379	25.3	3032	8
04.04.11 08:48:37	178.94.125.56	mat_premium	2.6	6.4	4	0		0	0	6.4	0	0	105.2	40.5	842	8
04.04.11 12:05:09	178.94.178.63	laque_premium	8.8	13	6	1		0	13	13	1	0	478.6	54.4	3829	8
04.04.11 12:05:20	178.94.178.63	laque_premium	8.8	13	6	1		0	13	13	0	0	461	52.4	3688	8
04.04.11 12:05:33	178.94.178.63	laque_premium	8.8	13	6	1		0	13	13	0	0	422	48	3376	8
04.04.11 12:05:52	178.94.178.63	laque_premium	8.8	13	6	1		0	13	13	1	0	478.6	54.4	3829	8
04.04.11 12:06:13	178.94.178.63	laque_standart	8.8	13	6	1		0	13	13	1	0	420.52	47.8	3364	8
04.04.11 13:37:27	178.94.178.63	laque_standart_180	2.4	6.3	6	0	4	0	0	6.3	0	0	161.2	67.2	1290	8
04.04.11 13:37:50	178.94.178.63	laque_standart	2.4	6.3	6	0	4	0	0	6.3	0	0	154	64.2	1232	8
04.04.11 15:54:45	178.94.178.63	laque_premium	6.3	10	4	1		0	0	10	0	0	234	37.1	1872	8
04.04.11 15:55:31	178.94.178.63	laque_standart	6.3	10	4	1		0	0	10	0	0	196.2	31.1	1570	8
05.04.11 09:28:16	195.38.18.129	laque_standart_180	3	7	4	0		0	0	7	0	0	113	37.7	904	8
05.04.11 09:30:09	195.38.18.129	laque_standart_180	7	10	6	0		0	5	10	0	0	249	35.6	1992	8
05.04.11 16:33:49	178.94.84.2	laque_premium	0.1	1.5	4	0		0	0	1.5	0	0	31	310	248	8
05.04.11 16:33:55	178.94.84.2	laque_standart	0.1	1.5	4	0		0	0	1.5	0	0	30.4	304	243	8
05.04.11 16:35:13	178.94.84.2	laque_standart	0.1	1.5	4	0		0	0	1.5	0	0	33.4	334	267	8
