01.07.15 12:45:20	46.118.17.50	lac_eco_320c	10	15		0		0	5	0	0	0	192.6	19.3	4353	22.6
01.07.15 12:45:46	46.118.17.50	lac_eco_320c	10	15	3	0		0	5	0	0	0	203.4	20.3	4597	22.6
01.07.15 15:03:51	93.79.241.53	mat_eco_320c	14	15	4	1		0	0	0	0	0	204.6	14.6	4624	22.6
02.07.15 07:58:19	62.221.42.177	lac_eco_320c	15	16	4	1	0	0	0	0	1	0	223.86	14.9	5059	22.6
02.07.15 11:44:51	46.118.17.50	lac_eco_320c	4.32	9.8		0		0	0	0	0	0	80.976	18.7	1830	22.6
02.07.15 11:44:56	46.118.17.50	lac_eco_320c	4.32	9.8	10	0		0	0	9.8	0	0	135.792	31.4	3069	22.6
03.07.15 12:16:13	46.118.17.50	lac_eco_320c	12.2	14.2	4	0		0	0	0	0	0	181.632	14.9	4105	22.6
03.07.15 12:16:19	46.118.17.50	lac_eco_320c	12.2	14.2	4	0		0	0	14.2	0	0	208.896	17.1	4721	22.6
03.07.15 12:16:32	46.118.17.50	lac_eco_320c	12.2	14.2	4	0		0	0	14.2	0	0	208.896	17.1	4721	22.6
03.07.15 12:16:45	46.118.17.50	lac_eco_320c	12.2	14.2	4	0		0	0	0	0	0	181.632	14.9	4105	22.6
04.07.15 03:21:31	91.205.65.37	lac_eco_320c	12	14	4	1		0	0	0	0	0	183.24	15.3	4141	22.6
05.07.15 12:07:32	178.93.96.9	lac_eco_320c	12	14	4	1		0	0	0	0	0	183.24	15.3	4141	22.6
05.07.15 14:01:04	93.79.234.170	lac_eco_320c	12	14	4	1		0	0	0	0	0	183.24	15.3	4141	22.6
06.07.15 06:44:50	46.118.17.50	lac_eco_320c	15	16	4	0		0	0	0	0	0	213.36	14.2	4822	22.6
06.07.15 08:18:32	66.249.93.175	lac_eco_320c	18	18	4	0		0	0	0	0	0	247.68	13.8	5598	22.6
06.07.15 11:39:23	46.118.17.50	lac_eco_320c	12.9	14.8	4	0		0	0	0	0	0	190.248	14.7	4300	22.6
06.07.15 14:05:59	46.118.17.50	lac_eco_320c	5.3	9.3	4	0	2	1	0	9.3	0	0	134.664	25.4	3043	22.6
06.07.15 14:06:05	46.118.17.50	lac_eco_320c	5.3	9.3	4	0	2	1	0	9.3	0	0	134.664	25.4	3043	22.6
06.07.15 14:09:39	46.118.17.50	lac_eco_320c	5.3	9.3	4	0	2	1	0	9.3	0	0	134.664	25.4	3043	22.6
06.07.15 14:09:50	46.118.17.50	lac_eco_320c	5.3	9.3	4	0	2	1	0	9.3	0	0	134.664	25.4	3043	22.6
06.07.15 14:35:32	46.118.17.50	photo_sky	5.3	9.3	4	0	2	1	0	9.3	0	0	185.544	35	4193	22.6
06.07.15 14:36:04	46.118.17.50	photoprint	5.3	9.3	4	0	2	1	0	9.3	0	0	312.744	59	7068	22.6
06.07.15 16:53:31	94.153.48.86	lac_eco_320c	12.2	14.4	4	1		0	0	0	0	0	186.744	15.3	4220	22.6
07.07.15 07:23:20	46.118.17.50	lac_eco_320c	10.6	17.5	8	0		0	10.5	0	0	0	282.06	26.6	6375	22.6
07.07.15 07:23:58	46.118.17.50	lac_eco_320c	10.6	17.5	8	0		0	10.5	17.5	0	0	315.66	29.8	7134	22.6
07.07.15 08:20:50	46.118.17.50	lac_eco_320c	15	16	4	0		3	0	16	0	0	259.56	17.3	5866	22.6
07.07.15 08:21:04	46.118.17.50	lac_eco_320c	15	16	4	0	5	3	0	16	0	0	285.36	19	6449	22.6
07.07.15 11:48:49	46.201.40.29	lac_eco_320c	19.2	18.4	4	1	6	1	0	0	1	0	307.968	16	6960	22.6
07.07.15 11:48:58	46.201.40.29	lac_eco_320c	17.9	17.6	4	1	6	1	0	0	1	0	292.854	16.4	6619	22.6
07.07.15 11:57:44	46.201.40.29	lac_eco_320c	17.9	17.6	4	1	4	1	0	0	1	0	282.534	15.8	6385	22.6
07.07.15 11:57:50	46.201.40.29	lac_eco_320c	17.9	17.6	4	1	0	1	0	0	1	0	261.894	14.6	5919	22.6
