01.07.11 09:17:42	178.93.140.112	laque_premium	12	14	4	1		0	0	0	0	0	366	30.5	2928	8
01.07.11 13:16:52	178.93.140.112	laque_premium	14.2	17.6	8	1		0	17.6	0	0	0	596	42	4768	8
01.07.11 13:17:02	178.93.140.112	laque_premium	14.2	17.6	8	1		0	17.6	17.6	0	0	640	45.1	5120	8
01.07.11 13:17:27	178.93.140.112	laque_standart	14.2	17.6	8	1		0	17.6	17.6	0	0	554.8	39.1	4438	8
01.07.11 13:21:01	178.93.140.112	laque_standart	2.17	6.6	8	0		0	3.1	6.6	0	0	157.88	72.8	1263	8
01.07.11 13:22:01	178.93.140.112	laque_premium	2.17	6.6	8	0		0	3.1	6.6	0	0	170.9	78.8	1367	8
01.07.11 14:27:50	178.93.140.112	laque_premium	2.17	6.6	8	0		0	3.1	6.6	0	0	170.9	78.8	1367	8
01.07.11 14:30:17	178.93.140.112	laque_premium	18.1	24.2	8	1		0	17	24.2	0	0	775.9	42.9	6207	8
01.07.11 14:30:31	178.93.140.112	laque_standart	18.1	24.2	8	1		0	17	24.2	0	0	667.3	36.9	5338	8
01.07.11 17:37:42	178.93.140.112	laque_standart	9	12	4	1		0	0	12	0	0	262	29.1	2096	8
02.07.11 11:24:48	178.93.65.225	laque_premium	3.1	7	4	0		0	0	7	0	0	145	46.8	1160	8
02.07.11 11:36:08	178.93.65.225	laque_premium	9.4	12.3	4	0	8	0	0	12.3	0	0	398.7	42.4	3190	8
04.07.11 15:48:27	178.93.71.207	laque_premium	6.7	11.2	4	1		0	5.2	11.2	0	0	304.4	45.4	2435	8
04.07.11 15:48:48	178.93.71.207	laque_standart	6.7	11.2	4	1		0	5.2	11.2	0	0	264.2	39.4	2114	8
04.07.11 15:49:11	178.93.71.207	laque_standart	6.7	11.2	4	0	4	0	5.2	11.2	0	0	296.2	44.2	2370	8
04.07.11 15:56:52	178.93.71.207	laque_standart	12.8	15.14	6	0	8	0	0	15.14	0	0	433.03	33.8	3464	8
04.07.11 16:02:37	178.93.71.207	laque_standart	12.8	15.14	6	0	6	0	0	15.14	0	0	413.03	32.3	3304	8
04.07.11 16:35:02	178.93.71.207	laque_standart	12.8	15.14	6	0	6	0	0	15.14	0	0	413.03	32.3	3304	8
04.07.11 16:42:07	178.93.192.252	laque_standart	12.8	15.14	6	0	6	0	0	15.14	0	0	413.03	32.3	3304	8
04.07.11 18:01:34	178.93.15.216	laque_premium	2.5	5.7	0	0		0	5.7	0	0	0	135.5	54.2	1084	8
04.07.11 18:02:37	178.93.15.216	mat_premium	15.8	16	4	0		0	0	16	0	0	456.4	28.9	3651	8
04.07.11 19:02:09	178.93.124.78	laque_premium	10	13.2	6	1		0	0	13.2	0	0	356.8	35.7	2854	8
04.07.11 21:04:11	95.215.36.104	laque_standart	6.9	10.5	4	1		2	0	10.5	0	0	235.1	34.1	1881	8
05.07.11 12:07:57	178.93.20.251	laque_standart	0.7	3.3	5	0		0	0.1	3.3	0	0	65.3	93.3	522	8
05.07.11 12:10:11	178.93.20.251	laque_standart_180	2.94	7.3	7	0		0	0.84	7.3	0	0	157.4	53.5	1259	8
05.07.11 12:12:14	178.93.20.251	laque_standart_180	2.94	7.3	7	0		0	0.84	7.3	0	0	157.4	53.5	1259	8
05.07.11 12:27:51	80.239.242.159	laque_standart	24.8	20	4	1	5	4	0	20	0	1	731.92	29.5	5855	8
06.07.11 13:13:27	178.93.88.228	laque_standart	14.3	15.5	4	1		0	0	15.5	0	0	375.45	26.3	3004	8
06.07.11 13:33:30	178.93.88.228	laque_standart_180	11.9	14.5	20	1		0	13	14.5	0	0	552.05	46.4	4416	8
06.07.11 13:35:23	178.93.88.228	laque_standart	5.1	8	0	1		0	8	8	0	0	219.4	43	1755	8
06.07.11 14:11:32	178.93.88.228	laque_wide	11.8	14.3	4	1	1	1	0	14.3	0	0	417.85	35.4	3343	8
06.07.11 14:56:50	178.93.88.228	laque_premium	17.4	17.4	4	1		1	0	17.4	0	0	540.6	31.1	4325	8
06.07.11 14:57:34	178.93.88.228	laque_premium	17.4	17.4	4	1		1	0	17.4	0	0	540.6	31.1	4325	8
06.07.11 14:58:32	178.93.88.228	laque_standart	17.4	17.4	4	1		1	0	17.4	0	0	436.2	25.1	3490	8
06.07.11 14:58:58	178.93.88.228	mat_ukr	17.4	17.4	4	1		1	0	17.4	0	0	401.4	23.1	3211	8
06.07.11 14:59:09	178.93.88.228	laque_premium	17.4	17.4	4	1		1	0	17.4	0	0	540.6	31.1	4325	8
06.07.11 17:20:22	178.93.88.228	laque_premium	16	16	4	1		0	0	0	0	0	460	28.8	3680	8
06.07.11 17:53:31	178.93.88.228	laque_standart_180	16	16	4	1		0	0	0	0	0	412	25.8	3296	8
06.07.11 19:43:29	93.79.188.217	laque_premium	34	25	4	1		0	0	25	0	0	933	27.4	7464	8
06.07.11 23:35:46	178.93.70.159	laque_premium	12	14	4	0		0	0	0	0	0	358	29.8	2864	8
06.07.11 23:35:55	178.93.70.159	mat_ukr	12	14	4	0		0	0	0	0	0	262	21.8	2096	8
