01.05.15 19:09:10	178.93.65.22	lac_eco_500c	8	12	4	0		0	0	0	0	0	155.52	19.4	3421	22
01.05.15 19:09:26	178.93.65.22	lac_std_c	8	12	4	0		0	0	0	0	0	136.32	17	2999	22
01.05.15 19:09:34	178.93.65.22	lac_std_c	28	22	4	0		0	0	0	0	0	349.92	12.5	7698	22
01.05.15 19:09:46	178.93.65.22	mat_eco_500c	28	22	4	0		0	0	0	0	0	417.12	14.9	9177	22
02.05.15 10:25:41	91.206.110.88	lac_eco_320c	9	12	4	0		0	0	0	0	0	144.72	16.1	3184	22
02.05.15 17:03:35	5.45.192.74	laque_standart	20	18	4	1		0	0	18	0	0	481	24.1	3882	8.07
02.05.15 17:05:11	5.45.192.74	laque_standart_180	20	18	4	1		0	0	18	0	0	571	28.6	4608	8.07
02.05.15 17:05:41	5.45.192.74	laque_premium	20	18	4	1		0	0	18	0	0	599	30	4834	8.07
02.05.15 17:05:53	5.45.192.74	laque_standart	20	18	4	1		0	0	18	0	0	481	24.1	3882	8.07
03.05.15 12:10:16	5.45.255.67	lac_ren_c	20	18	4	1		0	0	0	0	0	536.28	26.8	11798	22
03.05.15 12:11:01	5.45.255.67	lac_ren_c	20	18	4	1		0	0	18	0	0	575.16	28.8	12654	22
04.05.15 03:35:58	92.113.217.216	photo_sky_130	12	14	4	1	9	0	0	0	0	0	434.88	36.2	9567	22
05.05.15 08:47:47	46.118.17.50	lac_eco_320c	6.11	10.41	4	0		0	6.54	10.41	0	0	185.7624	30.4	4087	22
05.05.15 19:04:32	93.79.225.2	lac_eco_320c	256	64	4	0		0	0	0	0	0	2456.64	9.6	54046	22
05.05.15 19:05:04	93.79.225.2	lac_eco_320c	16	16	4	0		0	0	0	0	0	221.76	13.9	4879	22
05.05.15 19:05:28	93.79.225.2	lac_eco_320c	16	16	4	0	16	0	0	0	0	0	381.12	23.8	8385	22
06.05.15 07:51:38	37.54.152.187	lac_eco_320c	12	14	4	0		0	0	0	0	0	179.04	14.9	3939	22
06.05.15 09:55:54	46.118.17.50	lac_eco_320c	1.2	4.4	3	0		0	1.94	4.4	0	0	64.9896	54.2	1430	22
06.05.15 09:56:04	46.118.17.50	lac_eco_320c	1.2	4.4	3	0		0	1.94	4.4	0	0	66.0456	55	1453	22
06.05.15 09:56:34	46.118.17.50	lac_eco_320c	4.02	9.2	9	0		0	2.05	9.2	0	0	144.474	35.9	3178	22
06.05.15 09:56:45	46.118.17.50	lac_eco_320c	4.02	9.2	9	0		0	2.05	9.2	0	0	142.266	35.4	3130	22
06.05.15 09:57:05	46.118.17.50	lac_eco_320c	4.8	8.5	4	0		0	3.65	8.5	0	0	139.146	29	3061	22
06.05.15 09:57:13	46.118.17.50	lac_eco_320c	4.8	8.5	4	0		0	3.65	8.5	0	0	141.186	29.4	3106	22
06.05.15 09:57:29	46.118.17.50	lac_eco_320c	0.5	2.8	4	0		0	0	2.8	0	0	41.18	82.4	906	22
06.05.15 09:57:38	46.118.17.50	lac_eco_320c	0.5	2.8	4	0		0	0	2.8	0	0	40.62	81.2	894	22
06.05.15 09:57:56	46.118.17.50	lac_eco_320c	3.5	12.12	14	0		0	0	12.12	0	0	158.3376	45.2	3483	22
06.05.15 09:58:04	46.118.17.50	lac_eco_320c	3.5	12.12	14	0		0	0	12.12	0	0	161.2464	46.1	3547	22
06.05.15 11:16:04	46.118.17.50	lac_eco_320c	9	12	4	0		0	0	0	0	0	144.72	16.1	3184	22
06.05.15 11:21:39	46.118.17.50	lac_eco_320c	9	12	4	0		0	0	0	0	0	144.72	16.1	3184	22
06.05.15 18:49:05	94.179.11.175	mat_eco_320c	13.8	16	4	1		0	0	0	0	0	211.08	15.3	4644	22
07.05.15 06:40:06	93.79.224.92	lac_eco_320c	10.5	13	4	1		1	0	0	0	0	179.64	17.1	3952	22
07.05.15 07:01:25	95.133.238.199	lac_std_c	46200	890	4	0		0	0	0	0	0	392152.8	8.5	8627362	22
07.05.15 07:01:46	95.133.238.199	lac_std_c	47850	910	4	0		0	0	0	0	0	406104	8.5	8934288	22
07.05.15 07:02:00	95.133.238.199	lac_std_c	49300	920	4	0		0	0	0	0	0	418329.6	8.5	9203251	22
07.05.15 07:03:48	95.133.238.199	lac_std_c	182700	1840	4	1		0	0	0	0	0	1543092.6	8.4	33948037	22
07.05.15 07:11:57	46.118.17.50	lac_eco_320c	16	16	4	0		0	0	0	0	0	221.76	13.9	4879	22
07.05.15 07:13:28	95.133.238.199	lac_eco_320c	49300	920	4	0		0	0	0	0	0	418329.6	8.5	9203251	22
07.05.15 17:07:23	93.79.175.244	lac_eco_500c	16	16	4	1	0	0	0	0	0	0	267.96	16.7	5895	22
07.05.15 17:08:00	93.79.175.244	lac_eco_400c	16	16	4	1	0	0	0	0	0	0	248.76	15.5	5473	22
07.05.15 23:04:41	37.115.20.85	photo_sky_130	15	16	4	1		0	0	0	1	0	435.36	29	9578	22
07.05.15 23:05:50	37.115.20.85	photo_sky_130	18	18	4	1		1	0	18	1	0	557.04	30.9	12255	22
08.05.15 04:28:24	85.132.8.9	lac_eco_400c	16	16	4	1		0	0	0	0	0	248.76	15.5	5473	22
08.05.15 05:17:23	37.115.20.85	lac_eco_130c	18	18	4	1		1	0	18	1	0	284.88	15.8	6267	22
08.05.15 05:17:33	37.115.20.85	lac_eco_320c	18	18	4	1		1	0	18	1	0	307.56	17.1	6766	22
08.05.15 05:17:37	37.115.20.85	lac_eco_130c	18	18	4	1		1	0	18	1	0	284.88	15.8	6267	22
08.05.15 06:33:07	85.132.8.9	lac_eco_400c	16	16	4	0		0	0	0	1	0	248.64	15.5	5470	22
08.05.15 06:33:54	85.132.8.9	lac_eco_400c	16	16	4	1		0	0	0	1	0	256.44	16	5642	22
08.05.15 06:34:12	85.132.8.9	lac_eco_400c	16	16	4	1		0	0	0	0	0	248.76	15.5	5473	22
08.05.15 06:34:15	95.134.125.128	lac_eco_400c	16	16	4	1		0	0	0	0	0	248.76	15.5	5473	22
08.05.15 08:58:05	46.118.17.50	lac_eco_320c	47.8	28	4	0		0	0	28	0	0	597.36	12.5	13142	22
08.05.15 08:58:42	46.118.17.50	lac_eco_320c	47.8	28	4	0		0	0	28	0	0	597.36	12.5	13142	22
08.05.15 11:05:01	46.118.17.50	lac_eco_320c	47.8	28	4	0		0	0	28	0	0	597.36	12.5	13142	22
09.05.15 21:12:55	193.109.129.10	lac_std_c	3.9	8.1	4	0		0	0	8.1	0	0	115.2	29.5	2534	22
09.05.15 21:13:18	193.109.129.10	lac_std_c	3.9	8.1	4	0		0	0	8.1	0	0	101.592	26	2235	22
