02.12.15 07:23:37	37.115.39.27	lac_eco_320c	5	9	4	0		0	0	0	0	0	97.44	19.5	2202	22.6
02.12.15 07:57:35	176.8.29.249	lac_eco_320c	9.7	12.9	4	0	3	0	0	0	0	0	170.184	17.5	3846	22.6
02.12.15 07:58:08	176.8.29.249	lac_alc_c	9.7	12.9	4	0	3	0	0	0	0	0	298.224	30.7	6740	22.6
02.12.15 07:58:23	176.8.29.249	lac_ren_c	9.7	12.9	4	0	3	0	0	0	0	0	298.224	30.7	6740	22.6
02.12.15 07:58:47	176.8.29.249	lac_std_c	9.7	12.9	4	0	3	0	0	0	0	0	170.184	17.5	3846	22.6
02.12.15 07:59:08	176.8.29.249	lac_std_c	9.7	12.9	4	0	3	2	0	0	0	0	180.504	18.6	4079	22.6
02.12.15 10:33:41	37.115.39.27	lac_eco_500c	19.53	17.7	6	0		0	0	0	0	0	336.672	17.2	7609	22.6
02.12.15 10:38:03	37.115.39.27	lac_eco_320c	3.15	7.3	4	0		0	0.32	7.3	0	0	90.7368	28.8	2051	22.6
02.12.15 10:56:10	37.115.39.27	lac_eco_320c	5	9	4	0		0	0	0	0	0	97.44	19.5	2202	22.6
02.12.15 10:56:25	37.115.39.27	lac_eco_320c	5	9	4	0	3	0	0	0	0	0	112.92	22.6	2552	22.6
02.12.15 10:58:09	37.115.39.27	lac_eco_320c	1.5	5	4	0	1	0	0	0	0	0	55.8	37.2	1261	22.6
02.12.15 13:05:18	37.115.39.27	lac_eco_320c	9.7	12.95	4	0	3	2	0	12.95	0	0	214.92	22.2	4857	22.6
02.12.15 13:05:32	37.115.39.27	lac_eco_320c	9.7	12.95	4	0	3	2	0	12.95	0	0	214.92	22.2	4857	22.6
03.12.15 07:30:56	77.91.138.45	laque_standart_180	6	10.2	4	0	0	0	0	0	0	0	203	33.8	1638	8.07
03.12.15 10:21:43	37.115.39.27	lac_eco_500c	20.73	27.36	6	0		1	5.1	0	0	0	441.2856	21.3	9973	22.6
03.12.15 10:22:46	37.115.39.27	lac_eco_320c	3.87	7.5	2	0		0	5.1	0	0	0	114.912	29.7	2597	22.6
03.12.15 10:23:49	37.115.39.27	lac_eco_320c	3.87	7.5	2	0		0	5.1	0	0	0	114.912	29.7	2597	22.6
03.12.15 10:24:22	37.115.39.27	lac_eco_500c	20.73	27.36	6	0		1	5.1	0	0	0	441.2856	21.3	9973	22.6
03.12.15 10:27:06	37.115.39.27	lac_eco_500c	24.6	27.36	4	0		0	0	0	0	0	434.3616	17.7	9817	22.6
03.12.15 10:27:30	37.115.39.27	lac_eco_320c	24.6	27.36	4	0		0	0	0	0	0	345.8016	14.1	7815	22.6
03.12.15 10:28:50	37.115.39.27	lac_eco_500c	24.6	27.36	4	0		0	0	0	0	0	434.3616	17.7	9817	22.6
03.12.15 10:29:03	37.115.39.27	lac_eco_320c	24.6	27.36	4	0		0	0	0	0	0	345.8016	14.1	7815	22.6
03.12.15 10:30:47	37.115.39.27	lac_eco_320c	20.73	27.36	6	0		1	5.1	0	0	0	366.6576	17.7	8286	22.6
03.12.15 10:31:51	37.115.39.27	lac_eco_320c	3.87	7.5	2	0		0	5.1	0	0	0	114.912	29.7	2597	22.6
03.12.15 10:32:42	37.115.39.27	lac_eco_320c	3.87	7.5	2	0		0	5.1	0	0	0	114.912	29.7	2597	22.6
03.12.15 10:33:11	37.115.39.27	lac_eco_320c	20.73	27.36	6	0		1	5.1	0	0	0	366.6576	17.7	8286	22.6
03.12.15 10:33:15	37.115.39.27	lac_eco_500c	20.73	27.36	6	0		1	5.1	0	0	0	441.2856	21.3	9973	22.6
03.12.15 10:33:32	37.115.39.27	lac_eco_320c	20.73	27.36	6	0		1	5.1	0	0	0	366.6576	17.7	8286	22.6
03.12.15 13:39:29	93.79.208.26	mat_eco_320c	19.3	18	4	0	5	0	0	0	0	0	284.4	14.7	6427	22.6
03.12.15 13:39:49	93.79.208.26	mat_eco_320c	19.3	18	4	0		0	0	0	0	0	258.6	13.4	5844	22.6
03.12.15 13:40:05	93.79.208.26	sat_eco_500w	19.3	18	4	0		0	0	0	0	0	328.08	17	7415	22.6
03.12.15 13:40:28	93.79.208.26	mat_eco_500c	19.3	18	4	0		0	0	0	0	0	328.08	17	7415	22.6
03.12.15 13:41:12	93.79.208.26	lac_eco_320c	7.1	9.4	0	0		0	9.4	0	0	0	178.08	25.1	4025	22.6
