01.06.13 10:13:08	93.79.247.123	lac_eco_200c	2.4	5.5	0	0		0	5.5	5.5	0	0	103.548	43.1	849	8.2
01.06.13 10:13:34	93.79.247.123	lac_pon_180c	2.4	5.5	0	0		0	5.5	5.5	0	0	127.74	53.2	1047	8.2
01.06.13 10:14:05	93.79.247.123	lac_eco_320c	20	18	4	0		0	0	0	0	0	394.8	19.7	3237	8.2
01.06.13 10:14:46	93.79.247.123	lac_pon_180c	20	18	4	0		0	0	0	0	0	519.6	26	4261	8.2
01.06.13 10:16:24	93.79.247.123	lac_eco_320c	4.33	8.13	3	0		0	0.85	8.13	0	0	130.9188	30.2	1074	8.2
01.06.13 10:16:53	93.79.247.123	lac_pon_180c	4.33	8.13	3	0		0	0.85	8.13	0	0	157.938	36.5	1295	8.2
01.06.13 10:17:16	93.79.247.123	lac_pon_180c	4.33	8.13	3	0		0	0.85	0	0	0	143.304	33.1	1175	8.2
01.06.13 10:17:49	93.79.247.123	lac_eco_320c	4.33	8.13	3	0		0	0.85	0	0	0	116.2848	26.9	954	8.2
01.06.13 11:42:19	5.248.7.101	lac_pon_130c	17.5	43.8	8	0		0	0	43.8	0	0	555.6	31.7	4556	8.2
01.06.13 11:43:49	5.248.7.101	lac_pon_130c	10.7	14.4	4	1		0	0	14.4	0	0	269.952	25.2	2214	8.2
01.06.13 11:59:56	5.248.7.101	lac_pon_130c	6.9	10.5	4	1		0	0	10.5	0	0	188.184	27.3	1543	8.2
01.06.13 12:06:35	195.78.234.246	mat_eco_150c	10.2	12.8	4	0	8	2	0	0	0	0	274.464	26.9	2251	8.2
01.06.13 12:06:56	195.78.234.246	mat_eco_150c	10.2	12.8	4	0	6	2	0	0	0	0	255.264	25	2093	8.2
01.06.13 12:07:08	195.78.234.246	mat_eco_150c	10.2	12.8	4	0	6	1	0	0	0	0	248.064	24.3	2034	8.2
01.06.13 12:08:00	195.78.234.246	mat_eco_150c	9.8	12.6	4	0	6	1	0	0	0	0	242.616	24.8	1989	8.2
01.06.13 12:08:02	5.248.7.101	lac_eco_130c	9.3	14.8	4	1		0	14.8	14.8	0	0	339.456	36.5	2784	8.2
01.06.13 12:10:21	195.78.234.246	sat_eco_500w	9.8	12.6	4	0	6	1	0	0	0	0	317.88	32.4	2607	8.2
