01.02.16 07:23:49	176.8.29.19	lac_eco_320c	3.8	7.8	4	0		0	0	0	0	0	81.888	21.5	2047	25
02.02.16 08:40:31	46.133.165.225	lac_eco_320c	3.7	8.1	4	1		0	0	0	0	0	86.616	23.4	2165	25
02.02.16 10:01:16	176.8.29.19	lac_eco_500c	19.53	17.7	6	0		0	0	17.7	0	0	370.656	19	9266	25
02.02.16 10:01:23	176.8.29.19	lac_eco_500c	19.53	17.7	6	0		0	0	0	0	0	336.672	17.2	8417	25
02.02.16 10:05:32	176.8.29.19	lac_eco_500c	19.53	17.7	7	0		0	0	0	0	0	340.272	17.4	8507	25
02.02.16 10:07:44	176.8.29.19	lac_eco_320c	3.15	7.3	8	0		1	0.32	7.3	0	0	110.2968	35	2757	25
02.02.16 10:10:01	176.8.29.19	lac_eco_320c	3.15	7.3	8	0		1	0.32	7.3	0	0	110.2968	35	2757	25
02.02.16 10:11:23	176.8.29.19	lac_eco_500c	19.53	17.7	7	0		0	0	17.7	0	0	374.256	19.2	9356	25
02.02.16 11:36:28	185.26.182.40	lac_eco_320c	30	22	4	1	6	0	0	0	0	1	414.48	13.8	10362	25
02.02.16 14:19:41	37.54.154.19	mat_eco_500c	24	20	4	1		0	0	0	0	0	397.8	16.6	9945	25
02.02.16 14:21:47	37.54.154.19	mat_eco_500c	20.2	18.4	4	1		0	0	0	0	0	344.904	17.1	8623	25
02.02.16 14:22:35	37.54.154.19	mat_eco_500c	28.8	21.6	4	1		0	0	0	0	0	462.696	16.1	11567	25
02.02.16 14:23:21	37.54.154.19	mat_eco_500c	23	19.6	4	1		0	0	0	0	0	383.976	16.7	9599	25
02.02.16 14:24:08	37.54.154.19	mat_eco_500c	10.4	13.2	4	1		0	0	0	0	0	203.592	19.6	5090	25
02.02.16 14:27:08	37.54.154.19	sat_eco_500w	10.4	13.2	4	1		0	0	0	0	0	203.592	19.6	5090	25
02.02.16 14:27:48	37.54.154.19	sat_eco_320с	10.4	13.2	4	1		0	0	0	0	0	166.152	16	4154	25
02.02.16 14:28:27	37.54.154.19	mat_eco_320c	10.4	13.2	4	1		0	0	0	0	0	166.152	16	4154	25
02.02.16 14:29:14	37.54.154.19	sat_eco_320с	10.4	13.2	4	1		0	0	0	0	0	166.152	16	4154	25
02.02.16 14:30:04	37.54.154.19	mat_eco_320c	10.4	13.2	4	1		0	0	0	0	0	166.152	16	4154	25
02.02.16 14:30:39	37.54.154.19	mat_eco_320c	24	20	4	1		0	0	0	0	0	311.4	13	7785	25
02.02.16 14:31:24	37.54.154.19	mat_eco_320c	20.2	18.4	4	1		0	0	0	0	0	272.184	13.5	6805	25
02.02.16 14:32:00	37.54.154.19	mat_eco_320c	28.8	21.6	4	1		0	0	0	0	0	359.016	12.5	8975	25
02.02.16 14:32:30	37.54.154.19	mat_eco_320c	28.8	21.6	4	1		0	0	0	1	0	371.112	12.9	9278	25
02.02.16 14:33:19	37.54.154.19	mat_eco_320c	23	19.6	4	1		0	0	0	1	0	310.836	13.5	7771	25
02.02.16 14:55:21	109.188.124.40	lac_eco_320c	12	14	4	0		0	0	14	1	0	210.96	17.6	5274	25
02.02.16 16:21:41	37.54.154.19	sat_eco_500w	23	19.6	4	1		0	0	0	0	0	383.976	16.7	9599	25
02.02.16 21:29:47	178.94.44.8	lac_eco_320c	16	16	4	3	2	0	0	16	0	0	275.4	17.2	6885	25
02.02.16 21:31:58	178.94.44.8	lac_eco_320c	16	16	4	1		0	0	0	0	0	225.96	14.1	5649	25
02.02.16 21:33:16	178.94.44.8	lac_eco_320c	16	16	4	1		0	0	16	0	1	263.4	16.5	6585	25
03.02.16 11:44:59	176.8.29.19	lac_eco_320c	12.5	14.3	4	0		0	0	14.3	0	0	212.064	17	5302	25
03.02.16 11:52:33	176.8.29.19	lac_eco_320c	14.7	17.5	7	0		0	1.25	17.5	0	0	272.13	18.5	6803	25
03.02.16 11:53:23	176.8.29.19	lac_eco_320c	6.8	14.1	4	0		0	0	14.1	0	0	162.888	24	4072	25
03.02.16 11:57:02	176.8.29.19	lac_eco_320c	4.42	8.7	3	0		0	3.75	8.7	0	0	134.454	30.4	3361	25
03.02.16 11:59:45	176.8.29.19	lac_eco_320c	17.2	22.3	9	0		0	3.9	22.3	0	0	352.74	20.5	8819	25
03.02.16 13:52:04	176.8.29.19	lac_eco_320c	15	16	4	0		0	0	0	0	0	213.36	14.2	5334	25
03.02.16 13:52:09	176.8.29.19	lac_eco_320c	12.5	15	4	0		0	0	0	0	0	187.8	15	4695	25
03.02.16 13:52:39	176.8.29.19	lac_eco_320c	12.5	15	4	0		4	0	0	0	0	208.44	16.7	5211	25
04.02.16 09:59:32	176.8.29.19	lac_eco_320c	12	14	4	0		0	0	0	0	0	179.04	14.9	4476	25
04.02.16 14:29:07	176.8.29.19	lac_eco_320c	12	14	4	0		0	0	0	0	0	135.6	11.3	3390	25
04.02.16 14:32:34	176.8.29.19	lac_eco_320c	9.82	13.44	4	0		0	0	13.44	0	0	132.408	13.5	3525	26.625
04.02.16 14:33:06	176.8.29.19	lac_eco_320c	9.82	13.44	4	0		0	0	13.44	0	0	183.9792	18.7	4898	26.625
04.02.16 14:34:37	176.8.29.19	lac_eco_320c	1.36	13.91	6	0		0	0	13.91	0	0	133.176	97.9	3546	26.625
04.02.16 14:35:23	176.8.29.19	lac_eco_500c	1.36	13.91	6	0		0	0	13.91	0	0	138.072	101.5	3676	26.625
04.02.16 14:35:30	176.8.29.19	lac_eco_320c	1.36	13.91	6	0		0	0	13.91	0	0	133.176	97.9	3546	26.625
04.02.16 14:35:38	176.8.29.19	lac_eco_320c	13.6	13.91	6	0		0	0	13.91	0	0	235.992	17.4	6283	26.625
