01.04.15 21:13:01	46.175.160.8	lac_eco_320c	7.8	11.2	4	1	6	0	0	0	0	0	198.552	25.5	5103	25.7
01.04.15 21:13:22	46.175.160.8	lac_eco_500c	7.8	11.2	4	1	6	0	0	0	0	0	217.272	27.9	5584	25.7
02.04.15 09:40:43	176.8.28.238	lac_eco_320c	28	22	4	1		0	0	0	0	0	357.72	12.8	9193	25.7
02.04.15 09:41:54	176.8.28.238	lac_eco_320c	28	22	4	1		0	0	0	0	0	357.72	12.8	9193	25.7
02.04.15 11:48:35	176.8.28.238	lac_eco_320c	8.53	14.42	4	0		0	0	0	0	0	151.8072	17.8	3901	25.7
02.04.15 11:48:59	176.8.28.238	lac_eco_320c	8.53	14.42	4	0		0	0	0	0	0	151.8072	17.8	3901	25.7
02.04.15 14:29:22	46.175.160.31	lac_ren_c	7	11.2	4	0		0	0	11.2	0	0	259.68	37.1	6674	25.7
02.04.15 14:30:07	46.175.160.31	lac_eco_320c	10.8	11.6	0	0		0	11.6	11.6	0	0	261.936	24.3	6732	25.7
02.04.15 14:30:21	46.175.160.31	lac_ren_c	7	11.2	4	0		0	0	11.2	0	0	259.68	37.1	6674	25.7
02.04.15 17:55:29	176.8.28.238	lac_eco_320c	3.3	7.4	4	0		0	0	0	0	0	75.864	23	1950	25.7
02.04.15 17:56:22	176.8.28.238	lac_eco_320c	6.8	10.7	4	0		0	0	0	0	0	120.312	17.7	3092	25.7
02.04.15 20:11:03	46.211.207.170	lac_std_c	18	18	4	1	6	0	0	0	0	1	322.8	17.9	8296	25.7
02.04.15 20:11:32	46.211.207.170	lac_std_c	12	14	4	1		0	0	0	0	1	191.88	16	4931	25.7
02.04.15 20:13:35	46.211.207.170	lac_eco_320c	12	12	4	1		2	0	0	0	1	202.68	16.9	5209	25.7
02.04.15 20:29:09	37.52.153.61	lac_eco_320c	2.6	6.4	4	1		0	0	0	0	0	73.224	28.2	1882	25.7
02.04.15 22:01:59	178.93.50.13	lac_eco_320c	8	12	4	0		0	0	0	0	0	136.32	17	3503	25.7
03.04.15 05:53:00	93.79.135.243	lac_eco_320c	135000	1500	4	1	6	0	0	0	0	0	1140921.96	8.5	29321694	25.7
03.04.15 05:53:41	93.79.135.243	lac_eco_320c	12	14	4	1	6	0	0	0	0	0	246.6	20.6	6338	25.7
03.04.15 15:21:42	178.93.7.242	lac_eco_400c	16	16	4	1		0	0	0	0	0	248.76	15.5	6393	25.7
03.04.15 15:54:47	176.8.28.238	lac_eco_320c	14.2	15.3	4	0		0	0	0	0	0	203.448	14.3	5229	25.7
03.04.15 16:19:36	176.8.28.238	lac_eco_320c	8.3	11.7	5	1		0	0	11.7	0	0	171.336	20.6	4403	25.7
04.04.15 07:08:00	46.211.49.146	lac_eco_320c	6	10	4	0		0	0	0	0	0	110.4	18.4	2837	25.7
06.04.15 19:26:18	46.175.160.48	lac_eco_320c	17.6	17.4	4	1		0	0	0	0	0	249.384	14.2	6409	25.7
28.04.15 05:46:21	46.118.17.50	lac_eco_320c	18	18	4	0		0	0	0	0	0	247.68	13.8	6365	25.7
28.04.15 05:46:46	46.118.17.50	lac_eco_320c	18	18	4	0		0	0	0	0	0	247.68	13.8	6365	25.7
28.04.15 06:04:11	46.118.17.50	lac_eco_320c	18	18	4	0		0	0	0	0	0	247.68	13.8	6365	25.7
