01.08.16 09:49:32	213.227.252.35	lac_ren_c	15.3	15.8	4	1		0	0	0	0	1	402.612	26.3	9965	24.75
01.08.16 11:41:05	176.8.145.144	lac_eco_320c	4	8	4	0		0	0	0	0	0	63.84	16	1580	24.75
01.08.16 13:03:33	46.133.85.18	lac_eco_320c	4	8.1	4	0		0	0	0	0	0	64.116	16	1587	24.75
01.08.16 13:14:11	176.8.145.144	lac_eco_500c	15.89	28.47	19	0		0	10	0	0	0	375.4164	23.6	9292	24.75
01.08.16 13:23:32	176.8.145.144	lac_eco_320c	15.89	28.47	19	0		0	10	28.47	0	0	364.9296	23	9032	24.75
01.08.16 13:24:28	176.8.145.144	lac_eco_320c	4.5	9.6	4	0		0	0	9.6	0	0	86.1	19.1	2131	24.75
01.08.16 13:30:19	176.8.145.144	photoprint	5.89	10.56	24	0		0	0	10.56	0	0	349.332	59.3	8646	24.75
01.08.16 13:38:59	176.8.145.144	lac_eco_320c	7.01	12.99	10	0		0	2.74	12.99	0	0	154.6464	22.1	3827	24.75
01.08.16 13:40:46	176.8.145.144	lac_eco_320c	4.5	9.6	4	0		0	0	9.6	0	0	86.1	19.1	2131	24.75
01.08.16 13:48:40	176.8.145.144	lac_eco_500c	15.89	28.47	19	0		0	10	28.47	0	0	416.4132	26.2	10306	24.75
02.08.16 10:20:29	62.221.43.105	lac_eco_320c	11.3	14	4	1		0	0	0	0	0	141.492	12.5	3502	24.75
02.08.16 14:38:05	176.8.145.144	lac_eco_320c	9.5	13.6	4	0		0	0	13.6	0	0	143.1	15.1	3542	24.75
02.08.16 15:35:53	94.179.69.172	lac_eco_320c	3.8	7.9	4	0		0	0	7.9	0	0	73.332	19.3	1815	24.75
02.08.16 19:34:22	94.179.217.100	sat_eco_500w	22	20	4	0	6	0	0	0	0	0	357.6	16.3	8851	24.75
03.08.16 11:32:47	176.8.145.144	lac_eco_320c	3.7	7.8	4	1		0	0	7.8	0	0	74.508	20.1	1844	24.75
03.08.16 11:33:07	176.8.145.144	lac_eco_320c	4.3	8.4	4	0		0	0	8.4	0	0	79.452	18.5	1966	24.75
04.08.16 10:39:38	176.8.145.144	lac_eco_320c	9.44	12.8	28	1		0	6.2	12.8	0	0	243.8976	25.8	6036	24.75
04.08.16 10:40:04	176.8.145.144	lac_eco_320c	0.9	6	4	0		0	0	6	0	0	45.03	50	1114	24.75
04.08.16 10:41:21	176.8.145.144	lac_eco_320c	2.3	6	4	0		0	0	6	0	0	54.41	23.7	1347	24.75
04.08.16 10:41:45	176.8.145.144	lac_eco_320c	8.8	13	2	1		0	13	13	0	0	226.152	25.7	5597	24.75
