03.05.17 07:45:55	37.55.24.164	lac_eco_320c	25	20	4	1	3	0	0	0	0	0	274.122	11	7530	27.47
03.05.17 11:56:32	37.54.250.188	lac_eco_320c	9	12	4	0		0	0	0	0	0	115.08	12.8	3161	27.47
03.05.17 11:57:19	37.54.250.188	mat_eco_320c	9	12	4	1		0	0	0	0	0	120.72	13.4	3316	27.47
03.05.17 11:58:28	37.54.250.188	mat_eco_320c	18	18	4	1		0	0	0	0	0	206.4936	11.5	5672	27.47
04.05.17 10:44:13	176.8.152.170	lac_eco_320c	22.6	19.4	4	1		1	0	19.4	0	0	276.1008	12.2	7584	27.47
04.05.17 10:52:12	176.8.152.170	photoprint	22.6	19.4	4	1		1	0	19.4	0	0	894.3156	39.6	24567	27.47
05.05.17 10:26:58	176.8.152.170	lac_eco_320c	22.6	19.4	4	1		1	0	19.4	0	0	276.1008	12.2	7584	27.47
05.05.17 11:05:58	176.8.152.170	lac_eco_320c	21	20	4	1		0	0	0	0	0	228.9588	10.9	6289	27.47
05.05.17 23:37:59	130.180.211.126	mat_eco_500c	14.3	15.2	4	1	5	0	0	15.2	0	0	266.83536	18.7	7044	26.4
06.05.17 11:06:21	46.133.69.13	lac_eco_320c	22.7	19.4	4	1		1	0	19.4	0	0	276.88068	12.2	7310	26.4
09.05.17 08:47:18	37.115.20.187	lac_eco_320c	8040000	11500	4	1		1	0	0	0	0	45271349.76	5.6	1195163634	26.4
09.05.17 08:47:43	37.115.20.187	lac_eco_320c	8	11.5	4	1		1	0	0	0	0	112.86	14.1	2980	26.4
10.05.17 10:35:48	46.175.160.33	lac_eco_320c	5.3	9.3	4	1		0	0	9.3	0	0	93.672	17.7	2473	26.4
10.05.17 10:36:57	46.175.160.33	lac_ren_c	5.3	9.3	4	1		0	0	9.3	0	0	165.54	31.2	4370	26.4
10.05.17 10:37:36	46.175.160.33	sat_eco_320ñ	5.3	9.3	4	1		0	0	9.3	0	0	95.58	18	2523	26.4
10.05.17 10:39:50	46.175.160.33	mat_eco_320c	5.3	9.3	4	1		0	0	9.3	0	0	95.58	18	2523	26.4
10.05.17 10:41:27	46.175.160.33	lac_eco_320c	5.3	9.3	4	1		0	0	9.3	0	0	93.672	17.7	2473	26.4
10.05.17 10:44:30	46.175.160.33	lac_eco_320c	2.6	6.4	4	1		1	0	6.4	0	0	66.12	25.4	1746	26.4
10.05.17 10:45:06	46.175.160.33	sat_eco_500w	2.6	6.4	4	1		1	0	6.4	0	0	76.416	29.4	2017	26.4
10.05.17 10:47:13	46.175.160.33	sat_eco_500w	0.9	4	4	1		0	0	4	0	0	43.8	48.7	1156	26.4
10.05.17 11:31:38	176.8.152.170	lac_eco_320c	4	13	8	0		0	13	13	0	0	196.5996	49.1	5190	26.4
10.05.17 11:35:02	176.8.152.170	lac_eco_320c	4.6	8.1	4	0	8	0	8.1	8.1	0	0	179.268	39	4733	26.4
10.05.17 14:08:06	176.8.152.170	lac_eco_320c	9.11	11.9	6	1		0	1.2	11.9	0	0	148.6644	16.3	3925	26.4
10.05.17 15:55:04	176.8.152.170	lac_eco_320c	6.3	10	4	0		0	0	0	0	0	87.852	13.9	2319	26.4
10.05.17 15:55:11	176.8.152.170	lac_eco_320c	5	9	4	0		0	0	0	0	0	74.64	14.9	1970	26.4
10.05.17 15:56:00	176.8.152.170	lac_eco_320c	5	9	4	0	6	0	0	9	0	0	116.4	23.3	3073	26.4
11.05.17 17:17:23	134.249.150.20	lac_eco_320c	9	12	4	3		0	0	12	0	0	142.44	15.8	3760	26.4
12.05.17 12:35:56	176.8.152.170	lac_eco_320c	12.6	16.4	24	1		0	14.3	16.4	0	0	320.226	25.4	8454	26.4
12.05.17 14:08:07	176.8.152.170	lac_eco_320c	11.9	15	4	1		0	15	15	0	0	273.80772	23	7229	26.4
12.05.17 14:11:18	176.8.152.170	lac_eco_320c	11.9	15	4	1		0	15	15	0	0	273.80772	23	7229	26.4
14.05.17 11:41:53	178.93.21.94	lac_std_c	7.5	11	4	0		0	0	0	0	0	102.96	13.7	2718	26.4
14.05.17 11:42:55	178.93.21.94	lac_eco_320c	7.5	11	4	0		0	0	0	0	0	100.26	13.4	2647	26.4
14.05.17 17:54:24	159.224.114.176	lac_eco_320c	9	12	4	0		0	0	0	0	0	115.08	12.8	3038	26.4
14.05.17 17:54:40	159.224.114.176	lac_eco_320c	9	12	4	1		0	0	12	0	0	134.76	15	3558	26.4
17.05.17 17:19:50	93.79.222.58	mat_eco_320c	9	12	4	0		0	0	0	0	0	118.32	13.1	3124	26.4
21.05.17 14:39:35	46.175.160.12	lac_eco_320c	11.3	14	4	1		0	0	0	0	0	141.492	12.5	3735	26.4
21.05.17 14:40:13	46.175.160.12	lac_alc_c	11.3	14	4	1		0	0	0	0	0	285.8784	25.3	7547	26.4
21.05.17 16:14:38	46.175.160.12	lac_eco_320c	11.3	14	4	1		0	0	0	0	0	141.492	12.5	3735	26.4
22.05.17 10:47:29	176.8.254.33	lac_eco_320c	10.8	13.4	4	0		0	0	0	0	0	133.416	12.4	3522	26.4
22.05.17 10:47:37	176.8.254.33	lac_eco_320c	10.4	13.2	4	0		0	0	0	0	0	129.648	12.5	3423	26.4
22.05.17 10:47:43	176.8.254.33	lac_eco_320c	10	13	4	0		0	0	0	0	0	125.88	12.6	3323	26.4
22.05.17 10:47:49	176.8.254.33	lac_eco_320c	9.8	12.8	4	0		0	0	0	0	0	123.72	12.6	3266	26.4
