01.06.14 11:00:08	5.248.122.168	lac_eco_500w	13.5	15	4	0		0	0	0	0	0	285.3	21.1	3452	12.1
01.06.14 21:27:39	178.94.252.163	mat_eco_320w	12	14	4	1		0	0	0	0	0	230.04	19.2	2783	12.1
02.06.14 16:56:09	37.53.109.222	mat_eco_500w	27.3	21.4	4	1	6	0	0	21.4	1	0	691.695	25.3	8370	12.1
02.06.14 16:56:34	37.53.109.222	lac_eco_200c	27.3	21.4	4	1	6	0	0	21.4	0	1	519.705	19	6288	12.1
02.06.14 16:57:43	37.53.109.222	lac_eco_130c	25	22		1	6	0	6	22	0	1	543.33	21.7	6574	12.1
02.06.14 17:03:26	37.53.109.222	lac_pon_130c	31.5	23	4	1	-	-	0	23	0	1	612.3	19.4	7409	12.1
02.06.14 17:03:42	37.53.109.222	lac_pon_130c	29.3	22	4	1	-	-	0	22	0	1	576.18	19.7	6972	12.1
02.06.14 17:04:00	37.53.109.222	lac_eco_130c	29.3	22	4	1	-	-	0	22	0	1	483.885	16.5	5855	12.1
02.06.14 17:04:22	37.53.109.222	lac_eco_130c	26	21	4	1	-	-	0	21	0	1	444.3	17.1	5376	12.1
02.06.14 17:04:28	37.53.109.222	lac_eco_130c	26	21	4	1	-	-	0	21	0	1	403.98	15.5	4888	12.1
02.06.14 17:46:48	109.162.47.199	lac_eco_130c	12	14	4	1	0	0	0	0	0	0	194.04	16.2	2348	12.1
02.06.14 18:54:58	93.79.199.118	lac_eco_320c	9.6	12.8	4	0		0	0	0	0	0	187.968	19.6	2274	12.1
02.06.14 18:55:58	93.79.199.118	lac_eco_320c	9.2	12.6	4	0		0	0	0	0	0	182.256	19.8	2205	12.1
02.06.14 18:57:07	93.79.199.118	mat_pon_270c	9.2	12.6	4	0		0	0	0	0	0	182.256	19.8	2205	12.1
02.06.14 19:43:53	5.248.120.66	lac_eco_200c	4	8	4	0		0	0	0	0	0	86.88	21.7	1051	12.1
02.06.14 19:45:14	5.248.120.66	lac_eco_320c	4	8	4	0		0	0	0	0	0	98.88	24.7	1196	12.1
02.06.14 19:45:58	5.248.120.66	lac_eco_320c	6	10	4	0		0	0	0	0	0	132	22	1597	12.1
02.06.14 19:49:27	5.248.120.66	lac_eco_200c	6	10	4	0		0	0	0	0	0	114	19	1379	12.1
03.06.14 09:36:32	46.211.207.196	lac_eco_320c	16.45	16.72	4	0		0	0	0	0	0	288.0432	17.5	3485	12.1
03.06.14 09:37:04	46.211.207.196	lac_eco_320c	8.8	11.52	8	0		0	1.98	0	0	0	204.9888	23.3	2480	12.1
03.06.14 09:41:43	46.211.207.196	lac_eco_320c	8.8	11.52	8	0		0	1.98	0	0	0	204.9888	23.3	2480	12.1
03.06.14 09:43:21	46.211.207.196	lac_eco_320c	8.8	11.52	8	0		0	1.98	11.52	0	0	227.1072	25.8	2748	12.1
03.06.14 09:44:11	46.211.207.196	lac_eco_320c	8.8	11.52	8	0		0	1.98	11.52	0	0	227.1072	25.8	2748	12.1
03.06.14 09:44:18	46.211.207.196	lac_eco_320c	8.8	11.52	8	0		0	1.98	11.52	0	0	249.2256	28.3	3016	12.1
03.06.14 09:44:52	46.211.207.196	lac_eco_320c	8.8	11.52	8	0		0	1.98	11.52	0	0	234.0192	26.6	2832	12.1
03.06.14 09:45:28	46.211.207.196	lac_eco_320c	8.8	11.52	8	1	1	0	1.98	0	0	0	222.7488	25.3	2695	12.1
05.06.14 20:17:55	46.119.36.85	lac_eco_130c	9	15	4	0		0	0	0	0	0	163.8	18.2	1982	12.1
05.06.14 20:18:21	46.119.36.85	lac_eco_500w	9	15	4	0		0	0	0	0	0	217.8	24.2	2635	12.1
06.06.14 22:17:24	178.93.97.88	lac_eco_500w	24.8	20	4	1		0	0	0	1	0	504	20.3	6098	12.1
06.06.14 22:18:31	178.93.97.88	lac_eco_400c	24.8	20	4	1		0	0	0	1	0	466.5024	18.8	5645	12.1
06.06.14 22:19:05	178.93.97.88	lac_ren_200c	24.8	20	4	1		0	0	0	1	0	738.36	29.8	8934	12.1
06.06.14 22:20:13	178.93.97.88	lac_pon_130c	24.8	20	4	1		0	0	0	1	0	425.88	17.2	5153	12.1
06.06.14 22:20:33	178.93.97.88	mat_eco_320w	24.8	20	4	1		0	0	0	1	0	425.88	17.2	5153	12.1
06.06.14 22:20:46	178.93.97.88	lac_eco_130c	24.8	20	4	1		0	0	0	1	0	347.76	14	4208	12.1
06.06.14 22:33:47	178.93.97.88	lac_eco_400c	24.8	20	4	1	4	0	0	20	1	0	583.1424	23.5	7056	12.1
06.06.14 23:10:44	178.93.97.88	lac_eco_400c	24.8	20	4	1		0	0	20	0	0	526.488	21.2	6371	12.1
07.06.14 00:01:10	178.93.97.88	lac_eco_400c	24.8	20	4	1		0	0	20	1	0	543.3024	21.9	6574	12.1
07.06.14 00:01:25	178.93.97.88	lac_eco_200c	24.8	20	4	1		0	0	20	1	0	424.56	17.1	5137	12.1
07.06.14 00:01:35	178.93.97.88	lac_eco_130c	24.8	20	4	1		0	0	20	1	0	424.56	17.1	5137	12.1
07.06.14 00:01:42	178.93.97.88	lac_eco_130c	24.8	20	4	1		0	0	20	1	0	424.56	17.1	5137	12.1
07.06.14 00:02:32	178.93.97.88	lac_eco_320c	24.8	20	4	1		0	0	20	1	0	502.68	20.3	6082	12.1
07.06.14 00:02:44	178.93.97.88	lac_eco_500w	24.8	20	4	1		0	0	20	1	0	580.8	23.4	7028	12.1
07.06.14 00:03:04	178.93.97.88	lac_eco_200c	24.8	20	4	1		0	0	20	1	0	424.56	17.1	5137	12.1
07.06.14 10:28:08	46.211.207.196	lac_pon_180c	8.5	13	4	0		0	0	0	0	0	201.18	23.7	2434	12.1
07.06.14 10:28:52	46.211.207.196	lac_pon_180c	8.5	13	4	1		0	0	13	0	0	233.94	27.5	2831	12.1
07.06.14 10:29:28	46.211.207.196	lac_pon_180c	8.5	13	4	1		0	0	13	0	0	233.94	27.5	2831	12.1
07.06.14 10:30:40	46.211.207.196	lac_eco_320c	8.5	13	4	1		0	0	13	0	0	208.44	24.5	2522	12.1
08.06.14 17:59:06	95.135.214.161	lac_eco_400c	18	17	4	1		0	0	0	0	0	343.8	19.1	4160	12.1
09.06.14 19:10:24	178.93.99.47	lac_eco_400c	24.8	20	4	1		0	0	20	1	0	516.9024	20.8	6255	12.1
09.06.14 19:10:49	178.93.99.47	lac_eco_200c	24.8	20	4	1		0	0	20	1	0	398.16	16.1	4818	12.1
09.06.14 19:13:16	178.93.99.47	lac_eco_200c	16	16	4	1		0	0	16	1	0	286.68	17.9	3469	12.1
09.06.14 20:48:14	93.79.248.174	sat_eco_200w	12	14	4	1		0	0	14	0	0	220.92	18.4	2673	12.1
10.06.14 09:46:05	46.211.207.196	lac_eco_130c	9.4	12.8	6	1		0	0	0	0	0	172.368	18.3	2086	12.1
10.06.14 09:46:22	46.211.207.196	lac_eco_320c	9.4	12.8	6	1		0	0	0	0	0	200.568	21.3	2427	12.1
10.06.14 09:46:47	46.211.207.196	lac_eco_320c	5.9	10.5	4	1		0	0	0	0	0	140.88	23.9	1705	12.1
10.06.14 09:47:00	46.211.207.196	lac_eco_130c	5.9	10.5	4	1		0	0	0	0	0	123.18	20.9	1490	12.1
10.06.14 16:10:07	46.211.207.196	lac_eco_130c	18	18	4	0		0	0	0	0	0	258.48	14.4	3128	12.1
10.06.14 16:10:37	46.211.207.196	lac_eco_320c	18	18	4	0		0	0	0	0	0	312.48	17.4	3781	12.1
10.06.14 16:10:50	46.211.207.196	lac_eco_130c	18	18	4	0		0	0	0	0	0	258.48	14.4	3128	12.1
10.06.14 17:32:11	46.211.207.196	lac_eco_320c	13.2	15.1	4	1		0	0	0	0	0	249.456	18.9	3018	12.1
10.06.14 17:32:48	46.211.207.196	lac_eco_320c	12	14.3	4	1		0	0	0	0	0	231.408	19.3	2800	12.1
10.06.14 17:33:06	46.211.207.196	lac_eco_320c	14.9	15.5	4	1		0	0	0	0	0	271.68	18.2	3287	12.1
10.06.14 17:33:31	46.211.207.196	lac_eco_320c	23.4	19.6	4	1		0	0	0	0	0	392.376	16.8	4748	12.1
